X,Y,Z,head,inc,speed,flow,lag,seal_length,seal_width,run
-3,-2,11,0,0,0.5,1.466076572,4.171,1.41,0.3,85898
-3,-2,11,0,0,0.5,1.466076572,4.214,1.41,0.3,85899
-3,-2,11,0,0,0.5,1.466076572,4.257,1.41,0.3,85900
-3,-2,11.5,0,0,0.5,1.466076572,0,1.41,0.3,85901
-3,-2,11.5,0,0,0.5,1.466076572,0.043,1.41,0.3,85902
-3,-2,11.5,0,0,0.5,1.466076572,0.086,1.41,0.3,85903
-3,-2,11.5,0,0,0.5,1.466076572,0.129,1.41,0.3,85904
-3,-2,11.5,0,0,0.5,1.466076572,0.172,1.41,0.3,85905
-3,-2,11.5,0,0,0.5,1.466076572,0.215,1.41,0.3,85906
-3,-2,11.5,0,0,0.5,1.466076572,0.258,1.41,0.3,85907
-3,-2,11.5,0,0,0.5,1.466076572,0.301,1.41,0.3,85908
-3,-2,11.5,0,0,0.5,1.466076572,0.344,1.41,0.3,85909
-3,-2,11.5,0,0,0.5,1.466076572,0.387,1.41,0.3,85910
-3,-2,11.5,0,0,0.5,1.466076572,0.43,1.41,0.3,85911
-3,-2,11.5,0,0,0.5,1.466076572,0.473,1.41,0.3,85912
-3,-2,11.5,0,0,0.5,1.466076572,0.516,1.41,0.3,85913
-3,-2,11.5,0,0,0.5,1.466076572,0.559,1.41,0.3,85914
-3,-2,11.5,0,0,0.5,1.466076572,0.602,1.41,0.3,85915
-3,-2,11.5,0,0,0.5,1.466076572,0.645,1.41,0.3,85916
-3,-2,11.5,0,0,0.5,1.466076572,0.688,1.41,0.3,85917
-3,-2,11.5,0,0,0.5,1.466076572,0.731,1.41,0.3,85918
-3,-2,11.5,0,0,0.5,1.466076572,0.774,1.41,0.3,85919
-3,-2,11.5,0,0,0.5,1.466076572,0.817,1.41,0.3,85920
-3,-2,11.5,0,0,0.5,1.466076572,0.86,1.41,0.3,85921
-3,-2,11.5,0,0,0.5,1.466076572,0.903,1.41,0.3,85922
-3,-2,11.5,0,0,0.5,1.466076572,0.946,1.41,0.3,85923
-3,-2,11.5,0,0,0.5,1.466076572,0.989,1.41,0.3,85924
-3,-2,11.5,0,0,0.5,1.466076572,1.032,1.41,0.3,85925
-3,-2,11.5,0,0,0.5,1.466076572,1.075,1.41,0.3,85926
-3,-2,11.5,0,0,0.5,1.466076572,1.118,1.41,0.3,85927
-3,-2,11.5,0,0,0.5,1.466076572,1.161,1.41,0.3,85928
-3,-2,11.5,0,0,0.5,1.466076572,1.204,1.41,0.3,85929
-3,-2,11.5,0,0,0.5,1.466076572,1.247,1.41,0.3,85930
-3,-2,11.5,0,0,0.5,1.466076572,1.29,1.41,0.3,85931
-3,-2,11.5,0,0,0.5,1.466076572,1.333,1.41,0.3,85932
-3,-2,11.5,0,0,0.5,1.466076572,1.376,1.41,0.3,85933
-3,-2,11.5,0,0,0.5,1.466076572,1.419,1.41,0.3,85934
-3,-2,11.5,0,0,0.5,1.466076572,1.462,1.41,0.3,85935
-3,-2,11.5,0,0,0.5,1.466076572,1.505,1.41,0.3,85936
-3,-2,11.5,0,0,0.5,1.466076572,1.548,1.41,0.3,85937
-3,-2,11.5,0,0,0.5,1.466076572,1.591,1.41,0.3,85938
-3,-2,11.5,0,0,0.5,1.466076572,1.634,1.41,0.3,85939
-3,-2,11.5,0,0,0.5,1.466076572,1.677,1.41,0.3,85940
-3,-2,11.5,0,0,0.5,1.466076572,1.72,1.41,0.3,85941
-3,-2,11.5,0,0,0.5,1.466076572,1.763,1.41,0.3,85942
-3,-2,11.5,0,0,0.5,1.466076572,1.806,1.41,0.3,85943
-3,-2,11.5,0,0,0.5,1.466076572,1.849,1.41,0.3,85944
-3,-2,11.5,0,0,0.5,1.466076572,1.892,1.41,0.3,85945
-3,-2,11.5,0,0,0.5,1.466076572,1.935,1.41,0.3,85946
-3,-2,11.5,0,0,0.5,1.466076572,1.978,1.41,0.3,85947
-3,-2,11.5,0,0,0.5,1.466076572,2.021,1.41,0.3,85948
-3,-2,11.5,0,0,0.5,1.466076572,2.064,1.41,0.3,85949
-3,-2,11.5,0,0,0.5,1.466076572,2.107,1.41,0.3,85950
-3,-2,11.5,0,0,0.5,1.466076572,2.15,1.41,0.3,85951
-3,-2,11.5,0,0,0.5,1.466076572,2.193,1.41,0.3,85952
-3,-2,11.5,0,0,0.5,1.466076572,2.236,1.41,0.3,85953
-3,-2,11.5,0,0,0.5,1.466076572,2.279,1.41,0.3,85954
-3,-2,11.5,0,0,0.5,1.466076572,2.322,1.41,0.3,85955
-3,-2,11.5,0,0,0.5,1.466076572,2.365,1.41,0.3,85956
-3,-2,11.5,0,0,0.5,1.466076572,2.408,1.41,0.3,85957
-3,-2,11.5,0,0,0.5,1.466076572,2.451,1.41,0.3,85958
-3,-2,11.5,0,0,0.5,1.466076572,2.494,1.41,0.3,85959
-3,-2,11.5,0,0,0.5,1.466076572,2.537,1.41,0.3,85960
-3,-2,11.5,0,0,0.5,1.466076572,2.58,1.41,0.3,85961
-3,-2,11.5,0,0,0.5,1.466076572,2.623,1.41,0.3,85962
-3,-2,11.5,0,0,0.5,1.466076572,2.666,1.41,0.3,85963
-3,-2,11.5,0,0,0.5,1.466076572,2.709,1.41,0.3,85964
-3,-2,11.5,0,0,0.5,1.466076572,2.752,1.41,0.3,85965
-3,-2,11.5,0,0,0.5,1.466076572,2.795,1.41,0.3,85966
-3,-2,11.5,0,0,0.5,1.466076572,2.838,1.41,0.3,85967
-3,-2,11.5,0,0,0.5,1.466076572,2.881,1.41,0.3,85968
-3,-2,11.5,0,0,0.5,1.466076572,2.924,1.41,0.3,85969
-3,-2,11.5,0,0,0.5,1.466076572,2.967,1.41,0.3,85970
-3,-2,11.5,0,0,0.5,1.466076572,3.01,1.41,0.3,85971
-3,-2,11.5,0,0,0.5,1.466076572,3.053,1.41,0.3,85972
-3,-2,11.5,0,0,0.5,1.466076572,3.096,1.41,0.3,85973
-3,-2,11.5,0,0,0.5,1.466076572,3.139,1.41,0.3,85974
-3,-2,11.5,0,0,0.5,1.466076572,3.182,1.41,0.3,85975
-3,-2,11.5,0,0,0.5,1.466076572,3.225,1.41,0.3,85976
-3,-2,11.5,0,0,0.5,1.466076572,3.268,1.41,0.3,85977
-3,-2,11.5,0,0,0.5,1.466076572,3.311,1.41,0.3,85978
-3,-2,11.5,0,0,0.5,1.466076572,3.354,1.41,0.3,85979
-3,-2,11.5,0,0,0.5,1.466076572,3.397,1.41,0.3,85980
-3,-2,11.5,0,0,0.5,1.466076572,3.44,1.41,0.3,85981
-3,-2,11.5,0,0,0.5,1.466076572,3.483,1.41,0.3,85982
-3,-2,11.5,0,0,0.5,1.466076572,3.526,1.41,0.3,85983
-3,-2,11.5,0,0,0.5,1.466076572,3.569,1.41,0.3,85984
-3,-2,11.5,0,0,0.5,1.466076572,3.612,1.41,0.3,85985
-3,-2,11.5,0,0,0.5,1.466076572,3.655,1.41,0.3,85986
-3,-2,11.5,0,0,0.5,1.466076572,3.698,1.41,0.3,85987
-3,-2,11.5,0,0,0.5,1.466076572,3.741,1.41,0.3,85988
-3,-2,11.5,0,0,0.5,1.466076572,3.784,1.41,0.3,85989
-3,-2,11.5,0,0,0.5,1.466076572,3.827,1.41,0.3,85990
-3,-2,11.5,0,0,0.5,1.466076572,3.87,1.41,0.3,85991
-3,-2,11.5,0,0,0.5,1.466076572,3.913,1.41,0.3,85992
-3,-2,11.5,0,0,0.5,1.466076572,3.956,1.41,0.3,85993
-3,-2,11.5,0,0,0.5,1.466076572,3.999,1.41,0.3,85994
-3,-2,11.5,0,0,0.5,1.466076572,4.042,1.41,0.3,85995
-3,-2,11.5,0,0,0.5,1.466076572,4.085,1.41,0.3,85996
-3,-2,11.5,0,0,0.5,1.466076572,4.128,1.41,0.3,85997
-3,-2,11.5,0,0,0.5,1.466076572,4.171,1.41,0.3,85998
-3,-2,11.5,0,0,0.5,1.466076572,4.214,1.41,0.3,85999
-3,-2,11.5,0,0,0.5,1.466076572,4.257,1.41,0.3,86000
-3,-2,12,0,0,0.5,1.466076572,0,1.41,0.3,86001
-3,-2,12,0,0,0.5,1.466076572,0.043,1.41,0.3,86002
-3,-2,12,0,0,0.5,1.466076572,0.086,1.41,0.3,86003
-3,-2,12,0,0,0.5,1.466076572,0.129,1.41,0.3,86004
-3,-2,12,0,0,0.5,1.466076572,0.172,1.41,0.3,86005
-3,-2,12,0,0,0.5,1.466076572,0.215,1.41,0.3,86006
-3,-2,12,0,0,0.5,1.466076572,0.258,1.41,0.3,86007
-3,-2,12,0,0,0.5,1.466076572,0.301,1.41,0.3,86008
-3,-2,12,0,0,0.5,1.466076572,0.344,1.41,0.3,86009
-3,-2,12,0,0,0.5,1.466076572,0.387,1.41,0.3,86010
-3,-2,12,0,0,0.5,1.466076572,0.43,1.41,0.3,86011
-3,-2,12,0,0,0.5,1.466076572,0.473,1.41,0.3,86012
-3,-2,12,0,0,0.5,1.466076572,0.516,1.41,0.3,86013
-3,-2,12,0,0,0.5,1.466076572,0.559,1.41,0.3,86014
-3,-2,12,0,0,0.5,1.466076572,0.602,1.41,0.3,86015
-3,-2,12,0,0,0.5,1.466076572,0.645,1.41,0.3,86016
-3,-2,12,0,0,0.5,1.466076572,0.688,1.41,0.3,86017
-3,-2,12,0,0,0.5,1.466076572,0.731,1.41,0.3,86018
-3,-2,12,0,0,0.5,1.466076572,0.774,1.41,0.3,86019
-3,-2,12,0,0,0.5,1.466076572,0.817,1.41,0.3,86020
-3,-2,12,0,0,0.5,1.466076572,0.86,1.41,0.3,86021
-3,-2,12,0,0,0.5,1.466076572,0.903,1.41,0.3,86022
-3,-2,12,0,0,0.5,1.466076572,0.946,1.41,0.3,86023
-3,-2,12,0,0,0.5,1.466076572,0.989,1.41,0.3,86024
-3,-2,12,0,0,0.5,1.466076572,1.032,1.41,0.3,86025
-3,-2,12,0,0,0.5,1.466076572,1.075,1.41,0.3,86026
-3,-2,12,0,0,0.5,1.466076572,1.118,1.41,0.3,86027
-3,-2,12,0,0,0.5,1.466076572,1.161,1.41,0.3,86028
-3,-2,12,0,0,0.5,1.466076572,1.204,1.41,0.3,86029
-3,-2,12,0,0,0.5,1.466076572,1.247,1.41,0.3,86030
-3,-2,12,0,0,0.5,1.466076572,1.29,1.41,0.3,86031
-3,-2,12,0,0,0.5,1.466076572,1.333,1.41,0.3,86032
-3,-2,12,0,0,0.5,1.466076572,1.376,1.41,0.3,86033
-3,-2,12,0,0,0.5,1.466076572,1.419,1.41,0.3,86034
-3,-2,12,0,0,0.5,1.466076572,1.462,1.41,0.3,86035
-3,-2,12,0,0,0.5,1.466076572,1.505,1.41,0.3,86036
-3,-2,12,0,0,0.5,1.466076572,1.548,1.41,0.3,86037
-3,-2,12,0,0,0.5,1.466076572,1.591,1.41,0.3,86038
-3,-2,12,0,0,0.5,1.466076572,1.634,1.41,0.3,86039
-3,-2,12,0,0,0.5,1.466076572,1.677,1.41,0.3,86040
-3,-2,12,0,0,0.5,1.466076572,1.72,1.41,0.3,86041
-3,-2,12,0,0,0.5,1.466076572,1.763,1.41,0.3,86042
-3,-2,12,0,0,0.5,1.466076572,1.806,1.41,0.3,86043
-3,-2,12,0,0,0.5,1.466076572,1.849,1.41,0.3,86044
-3,-2,12,0,0,0.5,1.466076572,1.892,1.41,0.3,86045
-3,-2,12,0,0,0.5,1.466076572,1.935,1.41,0.3,86046
-3,-2,12,0,0,0.5,1.466076572,1.978,1.41,0.3,86047
-3,-2,12,0,0,0.5,1.466076572,2.021,1.41,0.3,86048
-3,-2,12,0,0,0.5,1.466076572,2.064,1.41,0.3,86049
-3,-2,12,0,0,0.5,1.466076572,2.107,1.41,0.3,86050
-3,-2,12,0,0,0.5,1.466076572,2.15,1.41,0.3,86051
-3,-2,12,0,0,0.5,1.466076572,2.193,1.41,0.3,86052
-3,-2,12,0,0,0.5,1.466076572,2.236,1.41,0.3,86053
-3,-2,12,0,0,0.5,1.466076572,2.279,1.41,0.3,86054
-3,-2,12,0,0,0.5,1.466076572,2.322,1.41,0.3,86055
-3,-2,12,0,0,0.5,1.466076572,2.365,1.41,0.3,86056
-3,-2,12,0,0,0.5,1.466076572,2.408,1.41,0.3,86057
-3,-2,12,0,0,0.5,1.466076572,2.451,1.41,0.3,86058
-3,-2,12,0,0,0.5,1.466076572,2.494,1.41,0.3,86059
-3,-2,12,0,0,0.5,1.466076572,2.537,1.41,0.3,86060
-3,-2,12,0,0,0.5,1.466076572,2.58,1.41,0.3,86061
-3,-2,12,0,0,0.5,1.466076572,2.623,1.41,0.3,86062
-3,-2,12,0,0,0.5,1.466076572,2.666,1.41,0.3,86063
-3,-2,12,0,0,0.5,1.466076572,2.709,1.41,0.3,86064
-3,-2,12,0,0,0.5,1.466076572,2.752,1.41,0.3,86065
-3,-2,12,0,0,0.5,1.466076572,2.795,1.41,0.3,86066
-3,-2,12,0,0,0.5,1.466076572,2.838,1.41,0.3,86067
-3,-2,12,0,0,0.5,1.466076572,2.881,1.41,0.3,86068
-3,-2,12,0,0,0.5,1.466076572,2.924,1.41,0.3,86069
-3,-2,12,0,0,0.5,1.466076572,2.967,1.41,0.3,86070
-3,-2,12,0,0,0.5,1.466076572,3.01,1.41,0.3,86071
-3,-2,12,0,0,0.5,1.466076572,3.053,1.41,0.3,86072
-3,-2,12,0,0,0.5,1.466076572,3.096,1.41,0.3,86073
-3,-2,12,0,0,0.5,1.466076572,3.139,1.41,0.3,86074
-3,-2,12,0,0,0.5,1.466076572,3.182,1.41,0.3,86075
-3,-2,12,0,0,0.5,1.466076572,3.225,1.41,0.3,86076
-3,-2,12,0,0,0.5,1.466076572,3.268,1.41,0.3,86077
-3,-2,12,0,0,0.5,1.466076572,3.311,1.41,0.3,86078
-3,-2,12,0,0,0.5,1.466076572,3.354,1.41,0.3,86079
-3,-2,12,0,0,0.5,1.466076572,3.397,1.41,0.3,86080
-3,-2,12,0,0,0.5,1.466076572,3.44,1.41,0.3,86081
-3,-2,12,0,0,0.5,1.466076572,3.483,1.41,0.3,86082
-3,-2,12,0,0,0.5,1.466076572,3.526,1.41,0.3,86083
-3,-2,12,0,0,0.5,1.466076572,3.569,1.41,0.3,86084
-3,-2,12,0,0,0.5,1.466076572,3.612,1.41,0.3,86085
-3,-2,12,0,0,0.5,1.466076572,3.655,1.41,0.3,86086
-3,-2,12,0,0,0.5,1.466076572,3.698,1.41,0.3,86087
-3,-2,12,0,0,0.5,1.466076572,3.741,1.41,0.3,86088
-3,-2,12,0,0,0.5,1.466076572,3.784,1.41,0.3,86089
-3,-2,12,0,0,0.5,1.466076572,3.827,1.41,0.3,86090
-3,-2,12,0,0,0.5,1.466076572,3.87,1.41,0.3,86091
-3,-2,12,0,0,0.5,1.466076572,3.913,1.41,0.3,86092
-3,-2,12,0,0,0.5,1.466076572,3.956,1.41,0.3,86093
-3,-2,12,0,0,0.5,1.466076572,3.999,1.41,0.3,86094
-3,-2,12,0,0,0.5,1.466076572,4.042,1.41,0.3,86095
-3,-2,12,0,0,0.5,1.466076572,4.085,1.41,0.3,86096
-3,-2,12,0,0,0.5,1.466076572,4.128,1.41,0.3,86097
-3,-2,12,0,0,0.5,1.466076572,4.171,1.41,0.3,86098
-3,-2,12,0,0,0.5,1.466076572,4.214,1.41,0.3,86099
-3,-2,12,0,0,0.5,1.466076572,4.257,1.41,0.3,86100
-3,-2,12.5,0,0,0.5,1.466076572,0,1.41,0.3,86101
-3,-2,12.5,0,0,0.5,1.466076572,0.043,1.41,0.3,86102
-3,-2,12.5,0,0,0.5,1.466076572,0.086,1.41,0.3,86103
-3,-2,12.5,0,0,0.5,1.466076572,0.129,1.41,0.3,86104
-3,-2,12.5,0,0,0.5,1.466076572,0.172,1.41,0.3,86105
-3,-2,12.5,0,0,0.5,1.466076572,0.215,1.41,0.3,86106
-3,-2,12.5,0,0,0.5,1.466076572,0.258,1.41,0.3,86107
-3,-2,12.5,0,0,0.5,1.466076572,0.301,1.41,0.3,86108
-3,-2,12.5,0,0,0.5,1.466076572,0.344,1.41,0.3,86109
-3,-2,12.5,0,0,0.5,1.466076572,0.387,1.41,0.3,86110
-3,-2,12.5,0,0,0.5,1.466076572,0.43,1.41,0.3,86111
-3,-2,12.5,0,0,0.5,1.466076572,0.473,1.41,0.3,86112
-3,-2,12.5,0,0,0.5,1.466076572,0.516,1.41,0.3,86113
-3,-2,12.5,0,0,0.5,1.466076572,0.559,1.41,0.3,86114
-3,-2,12.5,0,0,0.5,1.466076572,0.602,1.41,0.3,86115
-3,-2,12.5,0,0,0.5,1.466076572,0.645,1.41,0.3,86116
-3,-2,12.5,0,0,0.5,1.466076572,0.688,1.41,0.3,86117
-3,-2,12.5,0,0,0.5,1.466076572,0.731,1.41,0.3,86118
-3,-2,12.5,0,0,0.5,1.466076572,0.774,1.41,0.3,86119
-3,-2,12.5,0,0,0.5,1.466076572,0.817,1.41,0.3,86120
-3,-2,12.5,0,0,0.5,1.466076572,0.86,1.41,0.3,86121
-3,-2,12.5,0,0,0.5,1.466076572,0.903,1.41,0.3,86122
-3,-2,12.5,0,0,0.5,1.466076572,0.946,1.41,0.3,86123
-3,-2,12.5,0,0,0.5,1.466076572,0.989,1.41,0.3,86124
-3,-2,12.5,0,0,0.5,1.466076572,1.032,1.41,0.3,86125
-3,-2,12.5,0,0,0.5,1.466076572,1.075,1.41,0.3,86126
-3,-2,12.5,0,0,0.5,1.466076572,1.118,1.41,0.3,86127
-3,-2,12.5,0,0,0.5,1.466076572,1.161,1.41,0.3,86128
-3,-2,12.5,0,0,0.5,1.466076572,1.204,1.41,0.3,86129
-3,-2,12.5,0,0,0.5,1.466076572,1.247,1.41,0.3,86130
-3,-2,12.5,0,0,0.5,1.466076572,1.29,1.41,0.3,86131
-3,-2,12.5,0,0,0.5,1.466076572,1.333,1.41,0.3,86132
-3,-2,12.5,0,0,0.5,1.466076572,1.376,1.41,0.3,86133
-3,-2,12.5,0,0,0.5,1.466076572,1.419,1.41,0.3,86134
-3,-2,12.5,0,0,0.5,1.466076572,1.462,1.41,0.3,86135
-3,-2,12.5,0,0,0.5,1.466076572,1.505,1.41,0.3,86136
-3,-2,12.5,0,0,0.5,1.466076572,1.548,1.41,0.3,86137
-3,-2,12.5,0,0,0.5,1.466076572,1.591,1.41,0.3,86138
-3,-2,12.5,0,0,0.5,1.466076572,1.634,1.41,0.3,86139
-3,-2,12.5,0,0,0.5,1.466076572,1.677,1.41,0.3,86140
-3,-2,12.5,0,0,0.5,1.466076572,1.72,1.41,0.3,86141
-3,-2,12.5,0,0,0.5,1.466076572,1.763,1.41,0.3,86142
-3,-2,12.5,0,0,0.5,1.466076572,1.806,1.41,0.3,86143
-3,-2,12.5,0,0,0.5,1.466076572,1.849,1.41,0.3,86144
-3,-2,12.5,0,0,0.5,1.466076572,1.892,1.41,0.3,86145
-3,-2,12.5,0,0,0.5,1.466076572,1.935,1.41,0.3,86146
-3,-2,12.5,0,0,0.5,1.466076572,1.978,1.41,0.3,86147
-3,-2,12.5,0,0,0.5,1.466076572,2.021,1.41,0.3,86148
-3,-2,12.5,0,0,0.5,1.466076572,2.064,1.41,0.3,86149
-3,-2,12.5,0,0,0.5,1.466076572,2.107,1.41,0.3,86150
-3,-2,12.5,0,0,0.5,1.466076572,2.15,1.41,0.3,86151
-3,-2,12.5,0,0,0.5,1.466076572,2.193,1.41,0.3,86152
-3,-2,12.5,0,0,0.5,1.466076572,2.236,1.41,0.3,86153
-3,-2,12.5,0,0,0.5,1.466076572,2.279,1.41,0.3,86154
-3,-2,12.5,0,0,0.5,1.466076572,2.322,1.41,0.3,86155
-3,-2,12.5,0,0,0.5,1.466076572,2.365,1.41,0.3,86156
-3,-2,12.5,0,0,0.5,1.466076572,2.408,1.41,0.3,86157
-3,-2,12.5,0,0,0.5,1.466076572,2.451,1.41,0.3,86158
-3,-2,12.5,0,0,0.5,1.466076572,2.494,1.41,0.3,86159
-3,-2,12.5,0,0,0.5,1.466076572,2.537,1.41,0.3,86160
-3,-2,12.5,0,0,0.5,1.466076572,2.58,1.41,0.3,86161
-3,-2,12.5,0,0,0.5,1.466076572,2.623,1.41,0.3,86162
-3,-2,12.5,0,0,0.5,1.466076572,2.666,1.41,0.3,86163
-3,-2,12.5,0,0,0.5,1.466076572,2.709,1.41,0.3,86164
-3,-2,12.5,0,0,0.5,1.466076572,2.752,1.41,0.3,86165
-3,-2,12.5,0,0,0.5,1.466076572,2.795,1.41,0.3,86166
-3,-2,12.5,0,0,0.5,1.466076572,2.838,1.41,0.3,86167
-3,-2,12.5,0,0,0.5,1.466076572,2.881,1.41,0.3,86168
-3,-2,12.5,0,0,0.5,1.466076572,2.924,1.41,0.3,86169
-3,-2,12.5,0,0,0.5,1.466076572,2.967,1.41,0.3,86170
-3,-2,12.5,0,0,0.5,1.466076572,3.01,1.41,0.3,86171
-3,-2,12.5,0,0,0.5,1.466076572,3.053,1.41,0.3,86172
-3,-2,12.5,0,0,0.5,1.466076572,3.096,1.41,0.3,86173
-3,-2,12.5,0,0,0.5,1.466076572,3.139,1.41,0.3,86174
-3,-2,12.5,0,0,0.5,1.466076572,3.182,1.41,0.3,86175
-3,-2,12.5,0,0,0.5,1.466076572,3.225,1.41,0.3,86176
-3,-2,12.5,0,0,0.5,1.466076572,3.268,1.41,0.3,86177
-3,-2,12.5,0,0,0.5,1.466076572,3.311,1.41,0.3,86178
-3,-2,12.5,0,0,0.5,1.466076572,3.354,1.41,0.3,86179
-3,-2,12.5,0,0,0.5,1.466076572,3.397,1.41,0.3,86180
-3,-2,12.5,0,0,0.5,1.466076572,3.44,1.41,0.3,86181
-3,-2,12.5,0,0,0.5,1.466076572,3.483,1.41,0.3,86182
-3,-2,12.5,0,0,0.5,1.466076572,3.526,1.41,0.3,86183
-3,-2,12.5,0,0,0.5,1.466076572,3.569,1.41,0.3,86184
-3,-2,12.5,0,0,0.5,1.466076572,3.612,1.41,0.3,86185
-3,-2,12.5,0,0,0.5,1.466076572,3.655,1.41,0.3,86186
-3,-2,12.5,0,0,0.5,1.466076572,3.698,1.41,0.3,86187
-3,-2,12.5,0,0,0.5,1.466076572,3.741,1.41,0.3,86188
-3,-2,12.5,0,0,0.5,1.466076572,3.784,1.41,0.3,86189
-3,-2,12.5,0,0,0.5,1.466076572,3.827,1.41,0.3,86190
-3,-2,12.5,0,0,0.5,1.466076572,3.87,1.41,0.3,86191
-3,-2,12.5,0,0,0.5,1.466076572,3.913,1.41,0.3,86192
-3,-2,12.5,0,0,0.5,1.466076572,3.956,1.41,0.3,86193
-3,-2,12.5,0,0,0.5,1.466076572,3.999,1.41,0.3,86194
-3,-2,12.5,0,0,0.5,1.466076572,4.042,1.41,0.3,86195
-3,-2,12.5,0,0,0.5,1.466076572,4.085,1.41,0.3,86196
-3,-2,12.5,0,0,0.5,1.466076572,4.128,1.41,0.3,86197
-3,-2,12.5,0,0,0.5,1.466076572,4.171,1.41,0.3,86198
-3,-2,12.5,0,0,0.5,1.466076572,4.214,1.41,0.3,86199
-3,-2,12.5,0,0,0.5,1.466076572,4.257,1.41,0.3,86200
-3,-2,13,0,0,0.5,1.466076572,0,1.41,0.3,86201
-3,-2,13,0,0,0.5,1.466076572,0.043,1.41,0.3,86202
-3,-2,13,0,0,0.5,1.466076572,0.086,1.41,0.3,86203
-3,-2,13,0,0,0.5,1.466076572,0.129,1.41,0.3,86204
-3,-2,13,0,0,0.5,1.466076572,0.172,1.41,0.3,86205
-3,-2,13,0,0,0.5,1.466076572,0.215,1.41,0.3,86206
-3,-2,13,0,0,0.5,1.466076572,0.258,1.41,0.3,86207
-3,-2,13,0,0,0.5,1.466076572,0.301,1.41,0.3,86208
-3,-2,13,0,0,0.5,1.466076572,0.344,1.41,0.3,86209
-3,-2,13,0,0,0.5,1.466076572,0.387,1.41,0.3,86210
-3,-2,13,0,0,0.5,1.466076572,0.43,1.41,0.3,86211
-3,-2,13,0,0,0.5,1.466076572,0.473,1.41,0.3,86212
-3,-2,13,0,0,0.5,1.466076572,0.516,1.41,0.3,86213
-3,-2,13,0,0,0.5,1.466076572,0.559,1.41,0.3,86214
-3,-2,13,0,0,0.5,1.466076572,0.602,1.41,0.3,86215
-3,-2,13,0,0,0.5,1.466076572,0.645,1.41,0.3,86216
-3,-2,13,0,0,0.5,1.466076572,0.688,1.41,0.3,86217
-3,-2,13,0,0,0.5,1.466076572,0.731,1.41,0.3,86218
-3,-2,13,0,0,0.5,1.466076572,0.774,1.41,0.3,86219
-3,-2,13,0,0,0.5,1.466076572,0.817,1.41,0.3,86220
-3,-2,13,0,0,0.5,1.466076572,0.86,1.41,0.3,86221
-3,-2,13,0,0,0.5,1.466076572,0.903,1.41,0.3,86222
-3,-2,13,0,0,0.5,1.466076572,0.946,1.41,0.3,86223
-3,-2,13,0,0,0.5,1.466076572,0.989,1.41,0.3,86224
-3,-2,13,0,0,0.5,1.466076572,1.032,1.41,0.3,86225
-3,-2,13,0,0,0.5,1.466076572,1.075,1.41,0.3,86226
-3,-2,13,0,0,0.5,1.466076572,1.118,1.41,0.3,86227
-3,-2,13,0,0,0.5,1.466076572,1.161,1.41,0.3,86228
-3,-2,13,0,0,0.5,1.466076572,1.204,1.41,0.3,86229
-3,-2,13,0,0,0.5,1.466076572,1.247,1.41,0.3,86230
-3,-2,13,0,0,0.5,1.466076572,1.29,1.41,0.3,86231
-3,-2,13,0,0,0.5,1.466076572,1.333,1.41,0.3,86232
-3,-2,13,0,0,0.5,1.466076572,1.376,1.41,0.3,86233
-3,-2,13,0,0,0.5,1.466076572,1.419,1.41,0.3,86234
-3,-2,13,0,0,0.5,1.466076572,1.462,1.41,0.3,86235
-3,-2,13,0,0,0.5,1.466076572,1.505,1.41,0.3,86236
-3,-2,13,0,0,0.5,1.466076572,1.548,1.41,0.3,86237
-3,-2,13,0,0,0.5,1.466076572,1.591,1.41,0.3,86238
-3,-2,13,0,0,0.5,1.466076572,1.634,1.41,0.3,86239
-3,-2,13,0,0,0.5,1.466076572,1.677,1.41,0.3,86240
-3,-2,13,0,0,0.5,1.466076572,1.72,1.41,0.3,86241
-3,-2,13,0,0,0.5,1.466076572,1.763,1.41,0.3,86242
-3,-2,13,0,0,0.5,1.466076572,1.806,1.41,0.3,86243
-3,-2,13,0,0,0.5,1.466076572,1.849,1.41,0.3,86244
-3,-2,13,0,0,0.5,1.466076572,1.892,1.41,0.3,86245
-3,-2,13,0,0,0.5,1.466076572,1.935,1.41,0.3,86246
-3,-2,13,0,0,0.5,1.466076572,1.978,1.41,0.3,86247
-3,-2,13,0,0,0.5,1.466076572,2.021,1.41,0.3,86248
-3,-2,13,0,0,0.5,1.466076572,2.064,1.41,0.3,86249
-3,-2,13,0,0,0.5,1.466076572,2.107,1.41,0.3,86250
-3,-2,13,0,0,0.5,1.466076572,2.15,1.41,0.3,86251
-3,-2,13,0,0,0.5,1.466076572,2.193,1.41,0.3,86252
-3,-2,13,0,0,0.5,1.466076572,2.236,1.41,0.3,86253
-3,-2,13,0,0,0.5,1.466076572,2.279,1.41,0.3,86254
-3,-2,13,0,0,0.5,1.466076572,2.322,1.41,0.3,86255
-3,-2,13,0,0,0.5,1.466076572,2.365,1.41,0.3,86256
-3,-2,13,0,0,0.5,1.466076572,2.408,1.41,0.3,86257
-3,-2,13,0,0,0.5,1.466076572,2.451,1.41,0.3,86258
-3,-2,13,0,0,0.5,1.466076572,2.494,1.41,0.3,86259
-3,-2,13,0,0,0.5,1.466076572,2.537,1.41,0.3,86260
-3,-2,13,0,0,0.5,1.466076572,2.58,1.41,0.3,86261
-3,-2,13,0,0,0.5,1.466076572,2.623,1.41,0.3,86262
-3,-2,13,0,0,0.5,1.466076572,2.666,1.41,0.3,86263
