X,Y,Z,head,inc,speed,flow,lag,seal_length,seal_width,run
-3,8.5,14,0,0,0.5,0.837758041,0.946,1.41,0.3,185123
-3,8.5,14,0,0,0.5,0.837758041,0.989,1.41,0.3,185124
-3,8.5,14,0,0,0.5,0.837758041,1.032,1.41,0.3,185125
-3,8.5,14,0,0,0.5,0.837758041,1.075,1.41,0.3,185126
-3,8.5,14,0,0,0.5,0.837758041,1.118,1.41,0.3,185127
-3,8.5,14,0,0,0.5,0.837758041,1.161,1.41,0.3,185128
-3,8.5,14,0,0,0.5,0.837758041,1.204,1.41,0.3,185129
-3,8.5,14,0,0,0.5,0.837758041,1.247,1.41,0.3,185130
-3,8.5,14,0,0,0.5,0.837758041,1.29,1.41,0.3,185131
-3,8.5,14,0,0,0.5,0.837758041,1.333,1.41,0.3,185132
-3,8.5,14,0,0,0.5,0.837758041,1.376,1.41,0.3,185133
-3,8.5,14,0,0,0.5,0.837758041,1.419,1.41,0.3,185134
-3,8.5,14,0,0,0.5,0.837758041,1.462,1.41,0.3,185135
-3,8.5,14,0,0,0.5,0.837758041,1.505,1.41,0.3,185136
-3,8.5,14,0,0,0.5,0.837758041,1.548,1.41,0.3,185137
-3,8.5,14,0,0,0.5,0.837758041,1.591,1.41,0.3,185138
-3,8.5,14,0,0,0.5,0.837758041,1.634,1.41,0.3,185139
-3,8.5,14,0,0,0.5,0.837758041,1.677,1.41,0.3,185140
-3,8.5,14,0,0,0.5,0.837758041,1.72,1.41,0.3,185141
-3,8.5,14,0,0,0.5,0.837758041,1.763,1.41,0.3,185142
-3,8.5,14,0,0,0.5,0.837758041,1.806,1.41,0.3,185143
-3,8.5,14,0,0,0.5,0.837758041,1.849,1.41,0.3,185144
-3,8.5,14,0,0,0.5,0.837758041,1.892,1.41,0.3,185145
-3,8.5,14,0,0,0.5,0.837758041,1.935,1.41,0.3,185146
-3,8.5,14,0,0,0.5,0.837758041,1.978,1.41,0.3,185147
-3,8.5,14,0,0,0.5,0.837758041,2.021,1.41,0.3,185148
-3,8.5,14,0,0,0.5,0.837758041,2.064,1.41,0.3,185149
-3,8.5,14,0,0,0.5,0.837758041,2.107,1.41,0.3,185150
-3,8.5,14,0,0,0.5,0.837758041,2.15,1.41,0.3,185151
-3,8.5,14,0,0,0.5,0.837758041,2.193,1.41,0.3,185152
-3,8.5,14,0,0,0.5,0.837758041,2.236,1.41,0.3,185153
-3,8.5,14,0,0,0.5,0.837758041,2.279,1.41,0.3,185154
-3,8.5,14,0,0,0.5,0.837758041,2.322,1.41,0.3,185155
-3,8.5,14,0,0,0.5,0.837758041,2.365,1.41,0.3,185156
-3,8.5,14,0,0,0.5,0.837758041,2.408,1.41,0.3,185157
-3,8.5,14,0,0,0.5,0.837758041,2.451,1.41,0.3,185158
-3,8.5,14,0,0,0.5,0.837758041,2.494,1.41,0.3,185159
-3,8.5,14,0,0,0.5,0.837758041,2.537,1.41,0.3,185160
-3,8.5,14,0,0,0.5,0.837758041,2.58,1.41,0.3,185161
-3,8.5,14,0,0,0.5,0.837758041,2.623,1.41,0.3,185162
-3,8.5,14,0,0,0.5,0.837758041,2.666,1.41,0.3,185163
-3,8.5,14,0,0,0.5,0.837758041,2.709,1.41,0.3,185164
-3,8.5,14,0,0,0.5,0.837758041,2.752,1.41,0.3,185165
-3,8.5,14,0,0,0.5,0.837758041,2.795,1.41,0.3,185166
-3,8.5,14,0,0,0.5,0.837758041,2.838,1.41,0.3,185167
-3,8.5,14,0,0,0.5,0.837758041,2.881,1.41,0.3,185168
-3,8.5,14,0,0,0.5,0.837758041,2.924,1.41,0.3,185169
-3,8.5,14,0,0,0.5,0.837758041,2.967,1.41,0.3,185170
-3,8.5,14,0,0,0.5,0.837758041,3.01,1.41,0.3,185171
-3,8.5,14,0,0,0.5,0.837758041,3.053,1.41,0.3,185172
-3,8.5,14,0,0,0.5,0.837758041,3.096,1.41,0.3,185173
-3,8.5,14,0,0,0.5,0.837758041,3.139,1.41,0.3,185174
-3,8.5,14,0,0,0.5,0.837758041,3.182,1.41,0.3,185175
-3,8.5,14,0,0,0.5,0.837758041,3.225,1.41,0.3,185176
-3,8.5,14,0,0,0.5,0.837758041,3.268,1.41,0.3,185177
-3,8.5,14,0,0,0.5,0.837758041,3.311,1.41,0.3,185178
-3,8.5,14,0,0,0.5,0.837758041,3.354,1.41,0.3,185179
-3,8.5,14,0,0,0.5,0.837758041,3.397,1.41,0.3,185180
-3,8.5,14,0,0,0.5,0.837758041,3.44,1.41,0.3,185181
-3,8.5,14,0,0,0.5,0.837758041,3.483,1.41,0.3,185182
-3,8.5,14,0,0,0.5,0.837758041,3.526,1.41,0.3,185183
-3,8.5,14,0,0,0.5,0.837758041,3.569,1.41,0.3,185184
-3,8.5,14,0,0,0.5,0.837758041,3.612,1.41,0.3,185185
-3,8.5,14,0,0,0.5,0.837758041,3.655,1.41,0.3,185186
-3,8.5,14,0,0,0.5,0.837758041,3.698,1.41,0.3,185187
-3,8.5,14,0,0,0.5,0.837758041,3.741,1.41,0.3,185188
-3,8.5,14,0,0,0.5,0.837758041,3.784,1.41,0.3,185189
-3,8.5,14,0,0,0.5,0.837758041,3.827,1.41,0.3,185190
-3,8.5,14,0,0,0.5,0.837758041,3.87,1.41,0.3,185191
-3,8.5,14,0,0,0.5,0.837758041,3.913,1.41,0.3,185192
-3,8.5,14,0,0,0.5,0.837758041,3.956,1.41,0.3,185193
-3,8.5,14,0,0,0.5,0.837758041,3.999,1.41,0.3,185194
-3,8.5,14,0,0,0.5,0.837758041,4.042,1.41,0.3,185195
-3,8.5,14,0,0,0.5,0.837758041,4.085,1.41,0.3,185196
-3,8.5,14,0,0,0.5,0.837758041,4.128,1.41,0.3,185197
-3,8.5,14,0,0,0.5,0.837758041,4.171,1.41,0.3,185198
-3,8.5,14,0,0,0.5,0.837758041,4.214,1.41,0.3,185199
-3,8.5,14,0,0,0.5,0.837758041,4.257,1.41,0.3,185200
-3,8.5,14.5,0,0,0.5,0.837758041,0,1.41,0.3,185201
-3,8.5,14.5,0,0,0.5,0.837758041,0.043,1.41,0.3,185202
-3,8.5,14.5,0,0,0.5,0.837758041,0.086,1.41,0.3,185203
-3,8.5,14.5,0,0,0.5,0.837758041,0.129,1.41,0.3,185204
-3,8.5,14.5,0,0,0.5,0.837758041,0.172,1.41,0.3,185205
-3,8.5,14.5,0,0,0.5,0.837758041,0.215,1.41,0.3,185206
-3,8.5,14.5,0,0,0.5,0.837758041,0.258,1.41,0.3,185207
-3,8.5,14.5,0,0,0.5,0.837758041,0.301,1.41,0.3,185208
-3,8.5,14.5,0,0,0.5,0.837758041,0.344,1.41,0.3,185209
-3,8.5,14.5,0,0,0.5,0.837758041,0.387,1.41,0.3,185210
-3,8.5,14.5,0,0,0.5,0.837758041,0.43,1.41,0.3,185211
-3,8.5,14.5,0,0,0.5,0.837758041,0.473,1.41,0.3,185212
-3,8.5,14.5,0,0,0.5,0.837758041,0.516,1.41,0.3,185213
-3,8.5,14.5,0,0,0.5,0.837758041,0.559,1.41,0.3,185214
-3,8.5,14.5,0,0,0.5,0.837758041,0.602,1.41,0.3,185215
-3,8.5,14.5,0,0,0.5,0.837758041,0.645,1.41,0.3,185216
-3,8.5,14.5,0,0,0.5,0.837758041,0.688,1.41,0.3,185217
-3,8.5,14.5,0,0,0.5,0.837758041,0.731,1.41,0.3,185218
-3,8.5,14.5,0,0,0.5,0.837758041,0.774,1.41,0.3,185219
-3,8.5,14.5,0,0,0.5,0.837758041,0.817,1.41,0.3,185220
-3,8.5,14.5,0,0,0.5,0.837758041,0.86,1.41,0.3,185221
-3,8.5,14.5,0,0,0.5,0.837758041,0.903,1.41,0.3,185222
-3,8.5,14.5,0,0,0.5,0.837758041,0.946,1.41,0.3,185223
-3,8.5,14.5,0,0,0.5,0.837758041,0.989,1.41,0.3,185224
-3,8.5,14.5,0,0,0.5,0.837758041,1.032,1.41,0.3,185225
-3,8.5,14.5,0,0,0.5,0.837758041,1.075,1.41,0.3,185226
-3,8.5,14.5,0,0,0.5,0.837758041,1.118,1.41,0.3,185227
-3,8.5,14.5,0,0,0.5,0.837758041,1.161,1.41,0.3,185228
-3,8.5,14.5,0,0,0.5,0.837758041,1.204,1.41,0.3,185229
-3,8.5,14.5,0,0,0.5,0.837758041,1.247,1.41,0.3,185230
-3,8.5,14.5,0,0,0.5,0.837758041,1.29,1.41,0.3,185231
-3,8.5,14.5,0,0,0.5,0.837758041,1.333,1.41,0.3,185232
-3,8.5,14.5,0,0,0.5,0.837758041,1.376,1.41,0.3,185233
-3,8.5,14.5,0,0,0.5,0.837758041,1.419,1.41,0.3,185234
-3,8.5,14.5,0,0,0.5,0.837758041,1.462,1.41,0.3,185235
-3,8.5,14.5,0,0,0.5,0.837758041,1.505,1.41,0.3,185236
-3,8.5,14.5,0,0,0.5,0.837758041,1.548,1.41,0.3,185237
-3,8.5,14.5,0,0,0.5,0.837758041,1.591,1.41,0.3,185238
-3,8.5,14.5,0,0,0.5,0.837758041,1.634,1.41,0.3,185239
-3,8.5,14.5,0,0,0.5,0.837758041,1.677,1.41,0.3,185240
-3,8.5,14.5,0,0,0.5,0.837758041,1.72,1.41,0.3,185241
-3,8.5,14.5,0,0,0.5,0.837758041,1.763,1.41,0.3,185242
-3,8.5,14.5,0,0,0.5,0.837758041,1.806,1.41,0.3,185243
-3,8.5,14.5,0,0,0.5,0.837758041,1.849,1.41,0.3,185244
-3,8.5,14.5,0,0,0.5,0.837758041,1.892,1.41,0.3,185245
-3,8.5,14.5,0,0,0.5,0.837758041,1.935,1.41,0.3,185246
-3,8.5,14.5,0,0,0.5,0.837758041,1.978,1.41,0.3,185247
-3,8.5,14.5,0,0,0.5,0.837758041,2.021,1.41,0.3,185248
-3,8.5,14.5,0,0,0.5,0.837758041,2.064,1.41,0.3,185249
-3,8.5,14.5,0,0,0.5,0.837758041,2.107,1.41,0.3,185250
-3,8.5,14.5,0,0,0.5,0.837758041,2.15,1.41,0.3,185251
-3,8.5,14.5,0,0,0.5,0.837758041,2.193,1.41,0.3,185252
-3,8.5,14.5,0,0,0.5,0.837758041,2.236,1.41,0.3,185253
-3,8.5,14.5,0,0,0.5,0.837758041,2.279,1.41,0.3,185254
-3,8.5,14.5,0,0,0.5,0.837758041,2.322,1.41,0.3,185255
-3,8.5,14.5,0,0,0.5,0.837758041,2.365,1.41,0.3,185256
-3,8.5,14.5,0,0,0.5,0.837758041,2.408,1.41,0.3,185257
-3,8.5,14.5,0,0,0.5,0.837758041,2.451,1.41,0.3,185258
-3,8.5,14.5,0,0,0.5,0.837758041,2.494,1.41,0.3,185259
-3,8.5,14.5,0,0,0.5,0.837758041,2.537,1.41,0.3,185260
-3,8.5,14.5,0,0,0.5,0.837758041,2.58,1.41,0.3,185261
-3,8.5,14.5,0,0,0.5,0.837758041,2.623,1.41,0.3,185262
-3,8.5,14.5,0,0,0.5,0.837758041,2.666,1.41,0.3,185263
-3,8.5,14.5,0,0,0.5,0.837758041,2.709,1.41,0.3,185264
-3,8.5,14.5,0,0,0.5,0.837758041,2.752,1.41,0.3,185265
-3,8.5,14.5,0,0,0.5,0.837758041,2.795,1.41,0.3,185266
-3,8.5,14.5,0,0,0.5,0.837758041,2.838,1.41,0.3,185267
-3,8.5,14.5,0,0,0.5,0.837758041,2.881,1.41,0.3,185268
-3,8.5,14.5,0,0,0.5,0.837758041,2.924,1.41,0.3,185269
-3,8.5,14.5,0,0,0.5,0.837758041,2.967,1.41,0.3,185270
-3,8.5,14.5,0,0,0.5,0.837758041,3.01,1.41,0.3,185271
-3,8.5,14.5,0,0,0.5,0.837758041,3.053,1.41,0.3,185272
-3,8.5,14.5,0,0,0.5,0.837758041,3.096,1.41,0.3,185273
-3,8.5,14.5,0,0,0.5,0.837758041,3.139,1.41,0.3,185274
-3,8.5,14.5,0,0,0.5,0.837758041,3.182,1.41,0.3,185275
-3,8.5,14.5,0,0,0.5,0.837758041,3.225,1.41,0.3,185276
-3,8.5,14.5,0,0,0.5,0.837758041,3.268,1.41,0.3,185277
-3,8.5,14.5,0,0,0.5,0.837758041,3.311,1.41,0.3,185278
-3,8.5,14.5,0,0,0.5,0.837758041,3.354,1.41,0.3,185279
-3,8.5,14.5,0,0,0.5,0.837758041,3.397,1.41,0.3,185280
-3,8.5,14.5,0,0,0.5,0.837758041,3.44,1.41,0.3,185281
-3,8.5,14.5,0,0,0.5,0.837758041,3.483,1.41,0.3,185282
-3,8.5,14.5,0,0,0.5,0.837758041,3.526,1.41,0.3,185283
-3,8.5,14.5,0,0,0.5,0.837758041,3.569,1.41,0.3,185284
-3,8.5,14.5,0,0,0.5,0.837758041,3.612,1.41,0.3,185285
-3,8.5,14.5,0,0,0.5,0.837758041,3.655,1.41,0.3,185286
-3,8.5,14.5,0,0,0.5,0.837758041,3.698,1.41,0.3,185287
-3,8.5,14.5,0,0,0.5,0.837758041,3.741,1.41,0.3,185288
-3,8.5,14.5,0,0,0.5,0.837758041,3.784,1.41,0.3,185289
-3,8.5,14.5,0,0,0.5,0.837758041,3.827,1.41,0.3,185290
-3,8.5,14.5,0,0,0.5,0.837758041,3.87,1.41,0.3,185291
-3,8.5,14.5,0,0,0.5,0.837758041,3.913,1.41,0.3,185292
-3,8.5,14.5,0,0,0.5,0.837758041,3.956,1.41,0.3,185293
-3,8.5,14.5,0,0,0.5,0.837758041,3.999,1.41,0.3,185294
-3,8.5,14.5,0,0,0.5,0.837758041,4.042,1.41,0.3,185295
-3,8.5,14.5,0,0,0.5,0.837758041,4.085,1.41,0.3,185296
-3,8.5,14.5,0,0,0.5,0.837758041,4.128,1.41,0.3,185297
-3,8.5,14.5,0,0,0.5,0.837758041,4.171,1.41,0.3,185298
-3,8.5,14.5,0,0,0.5,0.837758041,4.214,1.41,0.3,185299
-3,8.5,14.5,0,0,0.5,0.837758041,4.257,1.41,0.3,185300
-3,8.5,15,0,0,0.5,0.837758041,0,1.41,0.3,185301
-3,8.5,15,0,0,0.5,0.837758041,0.043,1.41,0.3,185302
-3,8.5,15,0,0,0.5,0.837758041,0.086,1.41,0.3,185303
-3,8.5,15,0,0,0.5,0.837758041,0.129,1.41,0.3,185304
-3,8.5,15,0,0,0.5,0.837758041,0.172,1.41,0.3,185305
-3,8.5,15,0,0,0.5,0.837758041,0.215,1.41,0.3,185306
-3,8.5,15,0,0,0.5,0.837758041,0.258,1.41,0.3,185307
-3,8.5,15,0,0,0.5,0.837758041,0.301,1.41,0.3,185308
-3,8.5,15,0,0,0.5,0.837758041,0.344,1.41,0.3,185309
-3,8.5,15,0,0,0.5,0.837758041,0.387,1.41,0.3,185310
-3,8.5,15,0,0,0.5,0.837758041,0.43,1.41,0.3,185311
-3,8.5,15,0,0,0.5,0.837758041,0.473,1.41,0.3,185312
-3,8.5,15,0,0,0.5,0.837758041,0.516,1.41,0.3,185313
-3,8.5,15,0,0,0.5,0.837758041,0.559,1.41,0.3,185314
-3,8.5,15,0,0,0.5,0.837758041,0.602,1.41,0.3,185315
-3,8.5,15,0,0,0.5,0.837758041,0.645,1.41,0.3,185316
-3,8.5,15,0,0,0.5,0.837758041,0.688,1.41,0.3,185317
-3,8.5,15,0,0,0.5,0.837758041,0.731,1.41,0.3,185318
-3,8.5,15,0,0,0.5,0.837758041,0.774,1.41,0.3,185319
-3,8.5,15,0,0,0.5,0.837758041,0.817,1.41,0.3,185320
-3,8.5,15,0,0,0.5,0.837758041,0.86,1.41,0.3,185321
-3,8.5,15,0,0,0.5,0.837758041,0.903,1.41,0.3,185322
-3,8.5,15,0,0,0.5,0.837758041,0.946,1.41,0.3,185323
-3,8.5,15,0,0,0.5,0.837758041,0.989,1.41,0.3,185324
-3,8.5,15,0,0,0.5,0.837758041,1.032,1.41,0.3,185325
-3,8.5,15,0,0,0.5,0.837758041,1.075,1.41,0.3,185326
-3,8.5,15,0,0,0.5,0.837758041,1.118,1.41,0.3,185327
-3,8.5,15,0,0,0.5,0.837758041,1.161,1.41,0.3,185328
-3,8.5,15,0,0,0.5,0.837758041,1.204,1.41,0.3,185329
-3,8.5,15,0,0,0.5,0.837758041,1.247,1.41,0.3,185330
-3,8.5,15,0,0,0.5,0.837758041,1.29,1.41,0.3,185331
-3,8.5,15,0,0,0.5,0.837758041,1.333,1.41,0.3,185332
-3,8.5,15,0,0,0.5,0.837758041,1.376,1.41,0.3,185333
-3,8.5,15,0,0,0.5,0.837758041,1.419,1.41,0.3,185334
-3,8.5,15,0,0,0.5,0.837758041,1.462,1.41,0.3,185335
-3,8.5,15,0,0,0.5,0.837758041,1.505,1.41,0.3,185336
-3,8.5,15,0,0,0.5,0.837758041,1.548,1.41,0.3,185337
-3,8.5,15,0,0,0.5,0.837758041,1.591,1.41,0.3,185338
-3,8.5,15,0,0,0.5,0.837758041,1.634,1.41,0.3,185339
-3,8.5,15,0,0,0.5,0.837758041,1.677,1.41,0.3,185340
-3,8.5,15,0,0,0.5,0.837758041,1.72,1.41,0.3,185341
-3,8.5,15,0,0,0.5,0.837758041,1.763,1.41,0.3,185342
-3,8.5,15,0,0,0.5,0.837758041,1.806,1.41,0.3,185343
-3,8.5,15,0,0,0.5,0.837758041,1.849,1.41,0.3,185344
-3,8.5,15,0,0,0.5,0.837758041,1.892,1.41,0.3,185345
-3,8.5,15,0,0,0.5,0.837758041,1.935,1.41,0.3,185346
-3,8.5,15,0,0,0.5,0.837758041,1.978,1.41,0.3,185347
-3,8.5,15,0,0,0.5,0.837758041,2.021,1.41,0.3,185348
-3,8.5,15,0,0,0.5,0.837758041,2.064,1.41,0.3,185349
-3,8.5,15,0,0,0.5,0.837758041,2.107,1.41,0.3,185350
-3,8.5,15,0,0,0.5,0.837758041,2.15,1.41,0.3,185351
-3,8.5,15,0,0,0.5,0.837758041,2.193,1.41,0.3,185352
-3,8.5,15,0,0,0.5,0.837758041,2.236,1.41,0.3,185353
-3,8.5,15,0,0,0.5,0.837758041,2.279,1.41,0.3,185354
-3,8.5,15,0,0,0.5,0.837758041,2.322,1.41,0.3,185355
-3,8.5,15,0,0,0.5,0.837758041,2.365,1.41,0.3,185356
-3,8.5,15,0,0,0.5,0.837758041,2.408,1.41,0.3,185357
-3,8.5,15,0,0,0.5,0.837758041,2.451,1.41,0.3,185358
-3,8.5,15,0,0,0.5,0.837758041,2.494,1.41,0.3,185359
-3,8.5,15,0,0,0.5,0.837758041,2.537,1.41,0.3,185360
-3,8.5,15,0,0,0.5,0.837758041,2.58,1.41,0.3,185361
-3,8.5,15,0,0,0.5,0.837758041,2.623,1.41,0.3,185362
-3,8.5,15,0,0,0.5,0.837758041,2.666,1.41,0.3,185363
-3,8.5,15,0,0,0.5,0.837758041,2.709,1.41,0.3,185364
-3,8.5,15,0,0,0.5,0.837758041,2.752,1.41,0.3,185365
-3,8.5,15,0,0,0.5,0.837758041,2.795,1.41,0.3,185366
-3,8.5,15,0,0,0.5,0.837758041,2.838,1.41,0.3,185367
-3,8.5,15,0,0,0.5,0.837758041,2.881,1.41,0.3,185368
-3,8.5,15,0,0,0.5,0.837758041,2.924,1.41,0.3,185369
-3,8.5,15,0,0,0.5,0.837758041,2.967,1.41,0.3,185370
-3,8.5,15,0,0,0.5,0.837758041,3.01,1.41,0.3,185371
-3,8.5,15,0,0,0.5,0.837758041,3.053,1.41,0.3,185372
-3,8.5,15,0,0,0.5,0.837758041,3.096,1.41,0.3,185373
-3,8.5,15,0,0,0.5,0.837758041,3.139,1.41,0.3,185374
-3,8.5,15,0,0,0.5,0.837758041,3.182,1.41,0.3,185375
-3,8.5,15,0,0,0.5,0.837758041,3.225,1.41,0.3,185376
-3,8.5,15,0,0,0.5,0.837758041,3.268,1.41,0.3,185377
-3,8.5,15,0,0,0.5,0.837758041,3.311,1.41,0.3,185378
-3,8.5,15,0,0,0.5,0.837758041,3.354,1.41,0.3,185379
-3,8.5,15,0,0,0.5,0.837758041,3.397,1.41,0.3,185380
-3,8.5,15,0,0,0.5,0.837758041,3.44,1.41,0.3,185381
-3,8.5,15,0,0,0.5,0.837758041,3.483,1.41,0.3,185382
-3,8.5,15,0,0,0.5,0.837758041,3.526,1.41,0.3,185383
-3,8.5,15,0,0,0.5,0.837758041,3.569,1.41,0.3,185384
-3,8.5,15,0,0,0.5,0.837758041,3.612,1.41,0.3,185385
-3,8.5,15,0,0,0.5,0.837758041,3.655,1.41,0.3,185386
-3,8.5,15,0,0,0.5,0.837758041,3.698,1.41,0.3,185387
-3,8.5,15,0,0,0.5,0.837758041,3.741,1.41,0.3,185388
-3,8.5,15,0,0,0.5,0.837758041,3.784,1.41,0.3,185389
-3,8.5,15,0,0,0.5,0.837758041,3.827,1.41,0.3,185390
-3,8.5,15,0,0,0.5,0.837758041,3.87,1.41,0.3,185391
-3,8.5,15,0,0,0.5,0.837758041,3.913,1.41,0.3,185392
-3,8.5,15,0,0,0.5,0.837758041,3.956,1.41,0.3,185393
-3,8.5,15,0,0,0.5,0.837758041,3.999,1.41,0.3,185394
-3,8.5,15,0,0,0.5,0.837758041,4.042,1.41,0.3,185395
-3,8.5,15,0,0,0.5,0.837758041,4.085,1.41,0.3,185396
-3,8.5,15,0,0,0.5,0.837758041,4.128,1.41,0.3,185397
-3,8.5,15,0,0,0.5,0.837758041,4.171,1.41,0.3,185398
-3,8.5,15,0,0,0.5,0.837758041,4.214,1.41,0.3,185399
-3,8.5,15,0,0,0.5,0.837758041,4.257,1.41,0.3,185400
-3,8.5,15.5,0,0,0.5,0.837758041,0,1.41,0.3,185401
-3,8.5,15.5,0,0,0.5,0.837758041,0.043,1.41,0.3,185402
-3,8.5,15.5,0,0,0.5,0.837758041,0.086,1.41,0.3,185403
-3,8.5,15.5,0,0,0.5,0.837758041,0.129,1.41,0.3,185404
-3,8.5,15.5,0,0,0.5,0.837758041,0.172,1.41,0.3,185405
-3,8.5,15.5,0,0,0.5,0.837758041,0.215,1.41,0.3,185406
-3,8.5,15.5,0,0,0.5,0.837758041,0.258,1.41,0.3,185407
-3,8.5,15.5,0,0,0.5,0.837758041,0.301,1.41,0.3,185408
-3,8.5,15.5,0,0,0.5,0.837758041,0.344,1.41,0.3,185409
-3,8.5,15.5,0,0,0.5,0.837758041,0.387,1.41,0.3,185410
-3,8.5,15.5,0,0,0.5,0.837758041,0.43,1.41,0.3,185411
-3,8.5,15.5,0,0,0.5,0.837758041,0.473,1.41,0.3,185412
-3,8.5,15.5,0,0,0.5,0.837758041,0.516,1.41,0.3,185413
-3,8.5,15.5,0,0,0.5,0.837758041,0.559,1.41,0.3,185414
-3,8.5,15.5,0,0,0.5,0.837758041,0.602,1.41,0.3,185415
-3,8.5,15.5,0,0,0.5,0.837758041,0.645,1.41,0.3,185416
-3,8.5,15.5,0,0,0.5,0.837758041,0.688,1.41,0.3,185417
-3,8.5,15.5,0,0,0.5,0.837758041,0.731,1.41,0.3,185418
-3,8.5,15.5,0,0,0.5,0.837758041,0.774,1.41,0.3,185419
-3,8.5,15.5,0,0,0.5,0.837758041,0.817,1.41,0.3,185420
-3,8.5,15.5,0,0,0.5,0.837758041,0.86,1.41,0.3,185421
-3,8.5,15.5,0,0,0.5,0.837758041,0.903,1.41,0.3,185422
-3,8.5,15.5,0,0,0.5,0.837758041,0.946,1.41,0.3,185423
-3,8.5,15.5,0,0,0.5,0.837758041,0.989,1.41,0.3,185424
-3,8.5,15.5,0,0,0.5,0.837758041,1.032,1.41,0.3,185425
-3,8.5,15.5,0,0,0.5,0.837758041,1.075,1.41,0.3,185426
-3,8.5,15.5,0,0,0.5,0.837758041,1.118,1.41,0.3,185427
-3,8.5,15.5,0,0,0.5,0.837758041,1.161,1.41,0.3,185428
-3,8.5,15.5,0,0,0.5,0.837758041,1.204,1.41,0.3,185429
-3,8.5,15.5,0,0,0.5,0.837758041,1.247,1.41,0.3,185430
-3,8.5,15.5,0,0,0.5,0.837758041,1.29,1.41,0.3,185431
-3,8.5,15.5,0,0,0.5,0.837758041,1.333,1.41,0.3,185432
-3,8.5,15.5,0,0,0.5,0.837758041,1.376,1.41,0.3,185433
-3,8.5,15.5,0,0,0.5,0.837758041,1.419,1.41,0.3,185434
-3,8.5,15.5,0,0,0.5,0.837758041,1.462,1.41,0.3,185435
-3,8.5,15.5,0,0,0.5,0.837758041,1.505,1.41,0.3,185436
-3,8.5,15.5,0,0,0.5,0.837758041,1.548,1.41,0.3,185437
-3,8.5,15.5,0,0,0.5,0.837758041,1.591,1.41,0.3,185438
-3,8.5,15.5,0,0,0.5,0.837758041,1.634,1.41,0.3,185439
-3,8.5,15.5,0,0,0.5,0.837758041,1.677,1.41,0.3,185440
-3,8.5,15.5,0,0,0.5,0.837758041,1.72,1.41,0.3,185441
-3,8.5,15.5,0,0,0.5,0.837758041,1.763,1.41,0.3,185442
-3,8.5,15.5,0,0,0.5,0.837758041,1.806,1.41,0.3,185443
-3,8.5,15.5,0,0,0.5,0.837758041,1.849,1.41,0.3,185444
-3,8.5,15.5,0,0,0.5,0.837758041,1.892,1.41,0.3,185445
-3,8.5,15.5,0,0,0.5,0.837758041,1.935,1.41,0.3,185446
-3,8.5,15.5,0,0,0.5,0.837758041,1.978,1.41,0.3,185447
-3,8.5,15.5,0,0,0.5,0.837758041,2.021,1.41,0.3,185448
-3,8.5,15.5,0,0,0.5,0.837758041,2.064,1.41,0.3,185449
-3,8.5,15.5,0,0,0.5,0.837758041,2.107,1.41,0.3,185450
-3,8.5,15.5,0,0,0.5,0.837758041,2.15,1.41,0.3,185451
-3,8.5,15.5,0,0,0.5,0.837758041,2.193,1.41,0.3,185452
-3,8.5,15.5,0,0,0.5,0.837758041,2.236,1.41,0.3,185453
-3,8.5,15.5,0,0,0.5,0.837758041,2.279,1.41,0.3,185454
-3,8.5,15.5,0,0,0.5,0.837758041,2.322,1.41,0.3,185455
-3,8.5,15.5,0,0,0.5,0.837758041,2.365,1.41,0.3,185456
-3,8.5,15.5,0,0,0.5,0.837758041,2.408,1.41,0.3,185457
-3,8.5,15.5,0,0,0.5,0.837758041,2.451,1.41,0.3,185458
-3,8.5,15.5,0,0,0.5,0.837758041,2.494,1.41,0.3,185459
-3,8.5,15.5,0,0,0.5,0.837758041,2.537,1.41,0.3,185460
-3,8.5,15.5,0,0,0.5,0.837758041,2.58,1.41,0.3,185461
-3,8.5,15.5,0,0,0.5,0.837758041,2.623,1.41,0.3,185462
-3,8.5,15.5,0,0,0.5,0.837758041,2.666,1.41,0.3,185463
-3,8.5,15.5,0,0,0.5,0.837758041,2.709,1.41,0.3,185464
-3,8.5,15.5,0,0,0.5,0.837758041,2.752,1.41,0.3,185465
-3,8.5,15.5,0,0,0.5,0.837758041,2.795,1.41,0.3,185466
-3,8.5,15.5,0,0,0.5,0.837758041,2.838,1.41,0.3,185467
-3,8.5,15.5,0,0,0.5,0.837758041,2.881,1.41,0.3,185468
-3,8.5,15.5,0,0,0.5,0.837758041,2.924,1.41,0.3,185469
-3,8.5,15.5,0,0,0.5,0.837758041,2.967,1.41,0.3,185470
-3,8.5,15.5,0,0,0.5,0.837758041,3.01,1.41,0.3,185471
-3,8.5,15.5,0,0,0.5,0.837758041,3.053,1.41,0.3,185472
-3,8.5,15.5,0,0,0.5,0.837758041,3.096,1.41,0.3,185473
-3,8.5,15.5,0,0,0.5,0.837758041,3.139,1.41,0.3,185474
-3,8.5,15.5,0,0,0.5,0.837758041,3.182,1.41,0.3,185475
-3,8.5,15.5,0,0,0.5,0.837758041,3.225,1.41,0.3,185476
-3,8.5,15.5,0,0,0.5,0.837758041,3.268,1.41,0.3,185477
-3,8.5,15.5,0,0,0.5,0.837758041,3.311,1.41,0.3,185478
-3,8.5,15.5,0,0,0.5,0.837758041,3.354,1.41,0.3,185479
-3,8.5,15.5,0,0,0.5,0.837758041,3.397,1.41,0.3,185480
