X,Y,Z,head,inc,speed,flow,lag,seal_length,seal_width,run
-3,4,19,0,0,0.5,0.837758041,3.827,1.41,0.3,143890
-3,4,19,0,0,0.5,0.837758041,3.87,1.41,0.3,143891
-3,4,19,0,0,0.5,0.837758041,3.913,1.41,0.3,143892
-3,4,19,0,0,0.5,0.837758041,3.956,1.41,0.3,143893
-3,4,19,0,0,0.5,0.837758041,3.999,1.41,0.3,143894
-3,4,19,0,0,0.5,0.837758041,4.042,1.41,0.3,143895
-3,4,19,0,0,0.5,0.837758041,4.085,1.41,0.3,143896
-3,4,19,0,0,0.5,0.837758041,4.128,1.41,0.3,143897
-3,4,19,0,0,0.5,0.837758041,4.171,1.41,0.3,143898
-3,4,19,0,0,0.5,0.837758041,4.214,1.41,0.3,143899
-3,4,19,0,0,0.5,0.837758041,4.257,1.41,0.3,143900
-3,4,19.5,0,0,0.5,0.837758041,0,1.41,0.3,143901
-3,4,19.5,0,0,0.5,0.837758041,0.043,1.41,0.3,143902
-3,4,19.5,0,0,0.5,0.837758041,0.086,1.41,0.3,143903
-3,4,19.5,0,0,0.5,0.837758041,0.129,1.41,0.3,143904
-3,4,19.5,0,0,0.5,0.837758041,0.172,1.41,0.3,143905
-3,4,19.5,0,0,0.5,0.837758041,0.215,1.41,0.3,143906
-3,4,19.5,0,0,0.5,0.837758041,0.258,1.41,0.3,143907
-3,4,19.5,0,0,0.5,0.837758041,0.301,1.41,0.3,143908
-3,4,19.5,0,0,0.5,0.837758041,0.344,1.41,0.3,143909
-3,4,19.5,0,0,0.5,0.837758041,0.387,1.41,0.3,143910
-3,4,19.5,0,0,0.5,0.837758041,0.43,1.41,0.3,143911
-3,4,19.5,0,0,0.5,0.837758041,0.473,1.41,0.3,143912
-3,4,19.5,0,0,0.5,0.837758041,0.516,1.41,0.3,143913
-3,4,19.5,0,0,0.5,0.837758041,0.559,1.41,0.3,143914
-3,4,19.5,0,0,0.5,0.837758041,0.602,1.41,0.3,143915
-3,4,19.5,0,0,0.5,0.837758041,0.645,1.41,0.3,143916
-3,4,19.5,0,0,0.5,0.837758041,0.688,1.41,0.3,143917
-3,4,19.5,0,0,0.5,0.837758041,0.731,1.41,0.3,143918
-3,4,19.5,0,0,0.5,0.837758041,0.774,1.41,0.3,143919
-3,4,19.5,0,0,0.5,0.837758041,0.817,1.41,0.3,143920
-3,4,19.5,0,0,0.5,0.837758041,0.86,1.41,0.3,143921
-3,4,19.5,0,0,0.5,0.837758041,0.903,1.41,0.3,143922
-3,4,19.5,0,0,0.5,0.837758041,0.946,1.41,0.3,143923
-3,4,19.5,0,0,0.5,0.837758041,0.989,1.41,0.3,143924
-3,4,19.5,0,0,0.5,0.837758041,1.032,1.41,0.3,143925
-3,4,19.5,0,0,0.5,0.837758041,1.075,1.41,0.3,143926
-3,4,19.5,0,0,0.5,0.837758041,1.118,1.41,0.3,143927
-3,4,19.5,0,0,0.5,0.837758041,1.161,1.41,0.3,143928
-3,4,19.5,0,0,0.5,0.837758041,1.204,1.41,0.3,143929
-3,4,19.5,0,0,0.5,0.837758041,1.247,1.41,0.3,143930
-3,4,19.5,0,0,0.5,0.837758041,1.29,1.41,0.3,143931
-3,4,19.5,0,0,0.5,0.837758041,1.333,1.41,0.3,143932
-3,4,19.5,0,0,0.5,0.837758041,1.376,1.41,0.3,143933
-3,4,19.5,0,0,0.5,0.837758041,1.419,1.41,0.3,143934
-3,4,19.5,0,0,0.5,0.837758041,1.462,1.41,0.3,143935
-3,4,19.5,0,0,0.5,0.837758041,1.505,1.41,0.3,143936
-3,4,19.5,0,0,0.5,0.837758041,1.548,1.41,0.3,143937
-3,4,19.5,0,0,0.5,0.837758041,1.591,1.41,0.3,143938
-3,4,19.5,0,0,0.5,0.837758041,1.634,1.41,0.3,143939
-3,4,19.5,0,0,0.5,0.837758041,1.677,1.41,0.3,143940
-3,4,19.5,0,0,0.5,0.837758041,1.72,1.41,0.3,143941
-3,4,19.5,0,0,0.5,0.837758041,1.763,1.41,0.3,143942
-3,4,19.5,0,0,0.5,0.837758041,1.806,1.41,0.3,143943
-3,4,19.5,0,0,0.5,0.837758041,1.849,1.41,0.3,143944
-3,4,19.5,0,0,0.5,0.837758041,1.892,1.41,0.3,143945
-3,4,19.5,0,0,0.5,0.837758041,1.935,1.41,0.3,143946
-3,4,19.5,0,0,0.5,0.837758041,1.978,1.41,0.3,143947
-3,4,19.5,0,0,0.5,0.837758041,2.021,1.41,0.3,143948
-3,4,19.5,0,0,0.5,0.837758041,2.064,1.41,0.3,143949
-3,4,19.5,0,0,0.5,0.837758041,2.107,1.41,0.3,143950
-3,4,19.5,0,0,0.5,0.837758041,2.15,1.41,0.3,143951
-3,4,19.5,0,0,0.5,0.837758041,2.193,1.41,0.3,143952
-3,4,19.5,0,0,0.5,0.837758041,2.236,1.41,0.3,143953
-3,4,19.5,0,0,0.5,0.837758041,2.279,1.41,0.3,143954
-3,4,19.5,0,0,0.5,0.837758041,2.322,1.41,0.3,143955
-3,4,19.5,0,0,0.5,0.837758041,2.365,1.41,0.3,143956
-3,4,19.5,0,0,0.5,0.837758041,2.408,1.41,0.3,143957
-3,4,19.5,0,0,0.5,0.837758041,2.451,1.41,0.3,143958
-3,4,19.5,0,0,0.5,0.837758041,2.494,1.41,0.3,143959
-3,4,19.5,0,0,0.5,0.837758041,2.537,1.41,0.3,143960
-3,4,19.5,0,0,0.5,0.837758041,2.58,1.41,0.3,143961
-3,4,19.5,0,0,0.5,0.837758041,2.623,1.41,0.3,143962
-3,4,19.5,0,0,0.5,0.837758041,2.666,1.41,0.3,143963
-3,4,19.5,0,0,0.5,0.837758041,2.709,1.41,0.3,143964
-3,4,19.5,0,0,0.5,0.837758041,2.752,1.41,0.3,143965
-3,4,19.5,0,0,0.5,0.837758041,2.795,1.41,0.3,143966
-3,4,19.5,0,0,0.5,0.837758041,2.838,1.41,0.3,143967
-3,4,19.5,0,0,0.5,0.837758041,2.881,1.41,0.3,143968
-3,4,19.5,0,0,0.5,0.837758041,2.924,1.41,0.3,143969
-3,4,19.5,0,0,0.5,0.837758041,2.967,1.41,0.3,143970
-3,4,19.5,0,0,0.5,0.837758041,3.01,1.41,0.3,143971
-3,4,19.5,0,0,0.5,0.837758041,3.053,1.41,0.3,143972
-3,4,19.5,0,0,0.5,0.837758041,3.096,1.41,0.3,143973
-3,4,19.5,0,0,0.5,0.837758041,3.139,1.41,0.3,143974
-3,4,19.5,0,0,0.5,0.837758041,3.182,1.41,0.3,143975
-3,4,19.5,0,0,0.5,0.837758041,3.225,1.41,0.3,143976
-3,4,19.5,0,0,0.5,0.837758041,3.268,1.41,0.3,143977
-3,4,19.5,0,0,0.5,0.837758041,3.311,1.41,0.3,143978
-3,4,19.5,0,0,0.5,0.837758041,3.354,1.41,0.3,143979
-3,4,19.5,0,0,0.5,0.837758041,3.397,1.41,0.3,143980
-3,4,19.5,0,0,0.5,0.837758041,3.44,1.41,0.3,143981
-3,4,19.5,0,0,0.5,0.837758041,3.483,1.41,0.3,143982
-3,4,19.5,0,0,0.5,0.837758041,3.526,1.41,0.3,143983
-3,4,19.5,0,0,0.5,0.837758041,3.569,1.41,0.3,143984
-3,4,19.5,0,0,0.5,0.837758041,3.612,1.41,0.3,143985
-3,4,19.5,0,0,0.5,0.837758041,3.655,1.41,0.3,143986
-3,4,19.5,0,0,0.5,0.837758041,3.698,1.41,0.3,143987
-3,4,19.5,0,0,0.5,0.837758041,3.741,1.41,0.3,143988
-3,4,19.5,0,0,0.5,0.837758041,3.784,1.41,0.3,143989
-3,4,19.5,0,0,0.5,0.837758041,3.827,1.41,0.3,143990
-3,4,19.5,0,0,0.5,0.837758041,3.87,1.41,0.3,143991
-3,4,19.5,0,0,0.5,0.837758041,3.913,1.41,0.3,143992
-3,4,19.5,0,0,0.5,0.837758041,3.956,1.41,0.3,143993
-3,4,19.5,0,0,0.5,0.837758041,3.999,1.41,0.3,143994
-3,4,19.5,0,0,0.5,0.837758041,4.042,1.41,0.3,143995
-3,4,19.5,0,0,0.5,0.837758041,4.085,1.41,0.3,143996
-3,4,19.5,0,0,0.5,0.837758041,4.128,1.41,0.3,143997
-3,4,19.5,0,0,0.5,0.837758041,4.171,1.41,0.3,143998
-3,4,19.5,0,0,0.5,0.837758041,4.214,1.41,0.3,143999
-3,4,19.5,0,0,0.5,0.837758041,4.257,1.41,0.3,144000
-3,4,20,0,0,0.5,0.837758041,0,1.41,0.3,144001
-3,4,20,0,0,0.5,0.837758041,0.043,1.41,0.3,144002
-3,4,20,0,0,0.5,0.837758041,0.086,1.41,0.3,144003
-3,4,20,0,0,0.5,0.837758041,0.129,1.41,0.3,144004
-3,4,20,0,0,0.5,0.837758041,0.172,1.41,0.3,144005
-3,4,20,0,0,0.5,0.837758041,0.215,1.41,0.3,144006
-3,4,20,0,0,0.5,0.837758041,0.258,1.41,0.3,144007
-3,4,20,0,0,0.5,0.837758041,0.301,1.41,0.3,144008
-3,4,20,0,0,0.5,0.837758041,0.344,1.41,0.3,144009
-3,4,20,0,0,0.5,0.837758041,0.387,1.41,0.3,144010
-3,4,20,0,0,0.5,0.837758041,0.43,1.41,0.3,144011
-3,4,20,0,0,0.5,0.837758041,0.473,1.41,0.3,144012
-3,4,20,0,0,0.5,0.837758041,0.516,1.41,0.3,144013
-3,4,20,0,0,0.5,0.837758041,0.559,1.41,0.3,144014
-3,4,20,0,0,0.5,0.837758041,0.602,1.41,0.3,144015
-3,4,20,0,0,0.5,0.837758041,0.645,1.41,0.3,144016
-3,4,20,0,0,0.5,0.837758041,0.688,1.41,0.3,144017
-3,4,20,0,0,0.5,0.837758041,0.731,1.41,0.3,144018
-3,4,20,0,0,0.5,0.837758041,0.774,1.41,0.3,144019
-3,4,20,0,0,0.5,0.837758041,0.817,1.41,0.3,144020
-3,4,20,0,0,0.5,0.837758041,0.86,1.41,0.3,144021
-3,4,20,0,0,0.5,0.837758041,0.903,1.41,0.3,144022
-3,4,20,0,0,0.5,0.837758041,0.946,1.41,0.3,144023
-3,4,20,0,0,0.5,0.837758041,0.989,1.41,0.3,144024
-3,4,20,0,0,0.5,0.837758041,1.032,1.41,0.3,144025
-3,4,20,0,0,0.5,0.837758041,1.075,1.41,0.3,144026
-3,4,20,0,0,0.5,0.837758041,1.118,1.41,0.3,144027
-3,4,20,0,0,0.5,0.837758041,1.161,1.41,0.3,144028
-3,4,20,0,0,0.5,0.837758041,1.204,1.41,0.3,144029
-3,4,20,0,0,0.5,0.837758041,1.247,1.41,0.3,144030
-3,4,20,0,0,0.5,0.837758041,1.29,1.41,0.3,144031
-3,4,20,0,0,0.5,0.837758041,1.333,1.41,0.3,144032
-3,4,20,0,0,0.5,0.837758041,1.376,1.41,0.3,144033
-3,4,20,0,0,0.5,0.837758041,1.419,1.41,0.3,144034
-3,4,20,0,0,0.5,0.837758041,1.462,1.41,0.3,144035
-3,4,20,0,0,0.5,0.837758041,1.505,1.41,0.3,144036
-3,4,20,0,0,0.5,0.837758041,1.548,1.41,0.3,144037
-3,4,20,0,0,0.5,0.837758041,1.591,1.41,0.3,144038
-3,4,20,0,0,0.5,0.837758041,1.634,1.41,0.3,144039
-3,4,20,0,0,0.5,0.837758041,1.677,1.41,0.3,144040
-3,4,20,0,0,0.5,0.837758041,1.72,1.41,0.3,144041
-3,4,20,0,0,0.5,0.837758041,1.763,1.41,0.3,144042
-3,4,20,0,0,0.5,0.837758041,1.806,1.41,0.3,144043
-3,4,20,0,0,0.5,0.837758041,1.849,1.41,0.3,144044
-3,4,20,0,0,0.5,0.837758041,1.892,1.41,0.3,144045
-3,4,20,0,0,0.5,0.837758041,1.935,1.41,0.3,144046
-3,4,20,0,0,0.5,0.837758041,1.978,1.41,0.3,144047
-3,4,20,0,0,0.5,0.837758041,2.021,1.41,0.3,144048
-3,4,20,0,0,0.5,0.837758041,2.064,1.41,0.3,144049
-3,4,20,0,0,0.5,0.837758041,2.107,1.41,0.3,144050
-3,4,20,0,0,0.5,0.837758041,2.15,1.41,0.3,144051
-3,4,20,0,0,0.5,0.837758041,2.193,1.41,0.3,144052
-3,4,20,0,0,0.5,0.837758041,2.236,1.41,0.3,144053
-3,4,20,0,0,0.5,0.837758041,2.279,1.41,0.3,144054
-3,4,20,0,0,0.5,0.837758041,2.322,1.41,0.3,144055
-3,4,20,0,0,0.5,0.837758041,2.365,1.41,0.3,144056
-3,4,20,0,0,0.5,0.837758041,2.408,1.41,0.3,144057
-3,4,20,0,0,0.5,0.837758041,2.451,1.41,0.3,144058
-3,4,20,0,0,0.5,0.837758041,2.494,1.41,0.3,144059
-3,4,20,0,0,0.5,0.837758041,2.537,1.41,0.3,144060
-3,4,20,0,0,0.5,0.837758041,2.58,1.41,0.3,144061
-3,4,20,0,0,0.5,0.837758041,2.623,1.41,0.3,144062
-3,4,20,0,0,0.5,0.837758041,2.666,1.41,0.3,144063
-3,4,20,0,0,0.5,0.837758041,2.709,1.41,0.3,144064
-3,4,20,0,0,0.5,0.837758041,2.752,1.41,0.3,144065
-3,4,20,0,0,0.5,0.837758041,2.795,1.41,0.3,144066
-3,4,20,0,0,0.5,0.837758041,2.838,1.41,0.3,144067
-3,4,20,0,0,0.5,0.837758041,2.881,1.41,0.3,144068
-3,4,20,0,0,0.5,0.837758041,2.924,1.41,0.3,144069
-3,4,20,0,0,0.5,0.837758041,2.967,1.41,0.3,144070
-3,4,20,0,0,0.5,0.837758041,3.01,1.41,0.3,144071
-3,4,20,0,0,0.5,0.837758041,3.053,1.41,0.3,144072
-3,4,20,0,0,0.5,0.837758041,3.096,1.41,0.3,144073
-3,4,20,0,0,0.5,0.837758041,3.139,1.41,0.3,144074
-3,4,20,0,0,0.5,0.837758041,3.182,1.41,0.3,144075
-3,4,20,0,0,0.5,0.837758041,3.225,1.41,0.3,144076
-3,4,20,0,0,0.5,0.837758041,3.268,1.41,0.3,144077
-3,4,20,0,0,0.5,0.837758041,3.311,1.41,0.3,144078
-3,4,20,0,0,0.5,0.837758041,3.354,1.41,0.3,144079
-3,4,20,0,0,0.5,0.837758041,3.397,1.41,0.3,144080
-3,4,20,0,0,0.5,0.837758041,3.44,1.41,0.3,144081
-3,4,20,0,0,0.5,0.837758041,3.483,1.41,0.3,144082
-3,4,20,0,0,0.5,0.837758041,3.526,1.41,0.3,144083
-3,4,20,0,0,0.5,0.837758041,3.569,1.41,0.3,144084
-3,4,20,0,0,0.5,0.837758041,3.612,1.41,0.3,144085
-3,4,20,0,0,0.5,0.837758041,3.655,1.41,0.3,144086
-3,4,20,0,0,0.5,0.837758041,3.698,1.41,0.3,144087
-3,4,20,0,0,0.5,0.837758041,3.741,1.41,0.3,144088
-3,4,20,0,0,0.5,0.837758041,3.784,1.41,0.3,144089
-3,4,20,0,0,0.5,0.837758041,3.827,1.41,0.3,144090
-3,4,20,0,0,0.5,0.837758041,3.87,1.41,0.3,144091
-3,4,20,0,0,0.5,0.837758041,3.913,1.41,0.3,144092
-3,4,20,0,0,0.5,0.837758041,3.956,1.41,0.3,144093
-3,4,20,0,0,0.5,0.837758041,3.999,1.41,0.3,144094
-3,4,20,0,0,0.5,0.837758041,4.042,1.41,0.3,144095
-3,4,20,0,0,0.5,0.837758041,4.085,1.41,0.3,144096
-3,4,20,0,0,0.5,0.837758041,4.128,1.41,0.3,144097
-3,4,20,0,0,0.5,0.837758041,4.171,1.41,0.3,144098
-3,4,20,0,0,0.5,0.837758041,4.214,1.41,0.3,144099
-3,4,20,0,0,0.5,0.837758041,4.257,1.41,0.3,144100
-3,4,20.5,0,0,0.5,0.837758041,0,1.41,0.3,144101
-3,4,20.5,0,0,0.5,0.837758041,0.043,1.41,0.3,144102
-3,4,20.5,0,0,0.5,0.837758041,0.086,1.41,0.3,144103
-3,4,20.5,0,0,0.5,0.837758041,0.129,1.41,0.3,144104
-3,4,20.5,0,0,0.5,0.837758041,0.172,1.41,0.3,144105
-3,4,20.5,0,0,0.5,0.837758041,0.215,1.41,0.3,144106
-3,4,20.5,0,0,0.5,0.837758041,0.258,1.41,0.3,144107
-3,4,20.5,0,0,0.5,0.837758041,0.301,1.41,0.3,144108
-3,4,20.5,0,0,0.5,0.837758041,0.344,1.41,0.3,144109
-3,4,20.5,0,0,0.5,0.837758041,0.387,1.41,0.3,144110
-3,4,20.5,0,0,0.5,0.837758041,0.43,1.41,0.3,144111
-3,4,20.5,0,0,0.5,0.837758041,0.473,1.41,0.3,144112
-3,4,20.5,0,0,0.5,0.837758041,0.516,1.41,0.3,144113
-3,4,20.5,0,0,0.5,0.837758041,0.559,1.41,0.3,144114
-3,4,20.5,0,0,0.5,0.837758041,0.602,1.41,0.3,144115
-3,4,20.5,0,0,0.5,0.837758041,0.645,1.41,0.3,144116
-3,4,20.5,0,0,0.5,0.837758041,0.688,1.41,0.3,144117
-3,4,20.5,0,0,0.5,0.837758041,0.731,1.41,0.3,144118
-3,4,20.5,0,0,0.5,0.837758041,0.774,1.41,0.3,144119
-3,4,20.5,0,0,0.5,0.837758041,0.817,1.41,0.3,144120
-3,4,20.5,0,0,0.5,0.837758041,0.86,1.41,0.3,144121
-3,4,20.5,0,0,0.5,0.837758041,0.903,1.41,0.3,144122
-3,4,20.5,0,0,0.5,0.837758041,0.946,1.41,0.3,144123
-3,4,20.5,0,0,0.5,0.837758041,0.989,1.41,0.3,144124
-3,4,20.5,0,0,0.5,0.837758041,1.032,1.41,0.3,144125
-3,4,20.5,0,0,0.5,0.837758041,1.075,1.41,0.3,144126
-3,4,20.5,0,0,0.5,0.837758041,1.118,1.41,0.3,144127
-3,4,20.5,0,0,0.5,0.837758041,1.161,1.41,0.3,144128
-3,4,20.5,0,0,0.5,0.837758041,1.204,1.41,0.3,144129
-3,4,20.5,0,0,0.5,0.837758041,1.247,1.41,0.3,144130
-3,4,20.5,0,0,0.5,0.837758041,1.29,1.41,0.3,144131
-3,4,20.5,0,0,0.5,0.837758041,1.333,1.41,0.3,144132
-3,4,20.5,0,0,0.5,0.837758041,1.376,1.41,0.3,144133
-3,4,20.5,0,0,0.5,0.837758041,1.419,1.41,0.3,144134
-3,4,20.5,0,0,0.5,0.837758041,1.462,1.41,0.3,144135
-3,4,20.5,0,0,0.5,0.837758041,1.505,1.41,0.3,144136
-3,4,20.5,0,0,0.5,0.837758041,1.548,1.41,0.3,144137
-3,4,20.5,0,0,0.5,0.837758041,1.591,1.41,0.3,144138
-3,4,20.5,0,0,0.5,0.837758041,1.634,1.41,0.3,144139
-3,4,20.5,0,0,0.5,0.837758041,1.677,1.41,0.3,144140
-3,4,20.5,0,0,0.5,0.837758041,1.72,1.41,0.3,144141
-3,4,20.5,0,0,0.5,0.837758041,1.763,1.41,0.3,144142
-3,4,20.5,0,0,0.5,0.837758041,1.806,1.41,0.3,144143
-3,4,20.5,0,0,0.5,0.837758041,1.849,1.41,0.3,144144
-3,4,20.5,0,0,0.5,0.837758041,1.892,1.41,0.3,144145
-3,4,20.5,0,0,0.5,0.837758041,1.935,1.41,0.3,144146
-3,4,20.5,0,0,0.5,0.837758041,1.978,1.41,0.3,144147
-3,4,20.5,0,0,0.5,0.837758041,2.021,1.41,0.3,144148
-3,4,20.5,0,0,0.5,0.837758041,2.064,1.41,0.3,144149
-3,4,20.5,0,0,0.5,0.837758041,2.107,1.41,0.3,144150
-3,4,20.5,0,0,0.5,0.837758041,2.15,1.41,0.3,144151
-3,4,20.5,0,0,0.5,0.837758041,2.193,1.41,0.3,144152
-3,4,20.5,0,0,0.5,0.837758041,2.236,1.41,0.3,144153
-3,4,20.5,0,0,0.5,0.837758041,2.279,1.41,0.3,144154
-3,4,20.5,0,0,0.5,0.837758041,2.322,1.41,0.3,144155
-3,4,20.5,0,0,0.5,0.837758041,2.365,1.41,0.3,144156
-3,4,20.5,0,0,0.5,0.837758041,2.408,1.41,0.3,144157
-3,4,20.5,0,0,0.5,0.837758041,2.451,1.41,0.3,144158
-3,4,20.5,0,0,0.5,0.837758041,2.494,1.41,0.3,144159
-3,4,20.5,0,0,0.5,0.837758041,2.537,1.41,0.3,144160
-3,4,20.5,0,0,0.5,0.837758041,2.58,1.41,0.3,144161
-3,4,20.5,0,0,0.5,0.837758041,2.623,1.41,0.3,144162
-3,4,20.5,0,0,0.5,0.837758041,2.666,1.41,0.3,144163
-3,4,20.5,0,0,0.5,0.837758041,2.709,1.41,0.3,144164
-3,4,20.5,0,0,0.5,0.837758041,2.752,1.41,0.3,144165
-3,4,20.5,0,0,0.5,0.837758041,2.795,1.41,0.3,144166
-3,4,20.5,0,0,0.5,0.837758041,2.838,1.41,0.3,144167
-3,4,20.5,0,0,0.5,0.837758041,2.881,1.41,0.3,144168
-3,4,20.5,0,0,0.5,0.837758041,2.924,1.41,0.3,144169
-3,4,20.5,0,0,0.5,0.837758041,2.967,1.41,0.3,144170
-3,4,20.5,0,0,0.5,0.837758041,3.01,1.41,0.3,144171
-3,4,20.5,0,0,0.5,0.837758041,3.053,1.41,0.3,144172
-3,4,20.5,0,0,0.5,0.837758041,3.096,1.41,0.3,144173
-3,4,20.5,0,0,0.5,0.837758041,3.139,1.41,0.3,144174
-3,4,20.5,0,0,0.5,0.837758041,3.182,1.41,0.3,144175
-3,4,20.5,0,0,0.5,0.837758041,3.225,1.41,0.3,144176
-3,4,20.5,0,0,0.5,0.837758041,3.268,1.41,0.3,144177
-3,4,20.5,0,0,0.5,0.837758041,3.311,1.41,0.3,144178
-3,4,20.5,0,0,0.5,0.837758041,3.354,1.41,0.3,144179
-3,4,20.5,0,0,0.5,0.837758041,3.397,1.41,0.3,144180
-3,4,20.5,0,0,0.5,0.837758041,3.44,1.41,0.3,144181
-3,4,20.5,0,0,0.5,0.837758041,3.483,1.41,0.3,144182
-3,4,20.5,0,0,0.5,0.837758041,3.526,1.41,0.3,144183
-3,4,20.5,0,0,0.5,0.837758041,3.569,1.41,0.3,144184
-3,4,20.5,0,0,0.5,0.837758041,3.612,1.41,0.3,144185
-3,4,20.5,0,0,0.5,0.837758041,3.655,1.41,0.3,144186
-3,4,20.5,0,0,0.5,0.837758041,3.698,1.41,0.3,144187
-3,4,20.5,0,0,0.5,0.837758041,3.741,1.41,0.3,144188
-3,4,20.5,0,0,0.5,0.837758041,3.784,1.41,0.3,144189
-3,4,20.5,0,0,0.5,0.837758041,3.827,1.41,0.3,144190
-3,4,20.5,0,0,0.5,0.837758041,3.87,1.41,0.3,144191
-3,4,20.5,0,0,0.5,0.837758041,3.913,1.41,0.3,144192
-3,4,20.5,0,0,0.5,0.837758041,3.956,1.41,0.3,144193
-3,4,20.5,0,0,0.5,0.837758041,3.999,1.41,0.3,144194
-3,4,20.5,0,0,0.5,0.837758041,4.042,1.41,0.3,144195
-3,4,20.5,0,0,0.5,0.837758041,4.085,1.41,0.3,144196
-3,4,20.5,0,0,0.5,0.837758041,4.128,1.41,0.3,144197
-3,4,20.5,0,0,0.5,0.837758041,4.171,1.41,0.3,144198
-3,4,20.5,0,0,0.5,0.837758041,4.214,1.41,0.3,144199
-3,4,20.5,0,0,0.5,0.837758041,4.257,1.41,0.3,144200
-3,4,21,0,0,0.5,0.837758041,0,1.41,0.3,144201
-3,4,21,0,0,0.5,0.837758041,0.043,1.41,0.3,144202
-3,4,21,0,0,0.5,0.837758041,0.086,1.41,0.3,144203
-3,4,21,0,0,0.5,0.837758041,0.129,1.41,0.3,144204
-3,4,21,0,0,0.5,0.837758041,0.172,1.41,0.3,144205
-3,4,21,0,0,0.5,0.837758041,0.215,1.41,0.3,144206
-3,4,21,0,0,0.5,0.837758041,0.258,1.41,0.3,144207
-3,4,21,0,0,0.5,0.837758041,0.301,1.41,0.3,144208
-3,4,21,0,0,0.5,0.837758041,0.344,1.41,0.3,144209
-3,4,21,0,0,0.5,0.837758041,0.387,1.41,0.3,144210
-3,4,21,0,0,0.5,0.837758041,0.43,1.41,0.3,144211
-3,4,21,0,0,0.5,0.837758041,0.473,1.41,0.3,144212
-3,4,21,0,0,0.5,0.837758041,0.516,1.41,0.3,144213
-3,4,21,0,0,0.5,0.837758041,0.559,1.41,0.3,144214
-3,4,21,0,0,0.5,0.837758041,0.602,1.41,0.3,144215
-3,4,21,0,0,0.5,0.837758041,0.645,1.41,0.3,144216
-3,4,21,0,0,0.5,0.837758041,0.688,1.41,0.3,144217
-3,4,21,0,0,0.5,0.837758041,0.731,1.41,0.3,144218
-3,4,21,0,0,0.5,0.837758041,0.774,1.41,0.3,144219
-3,4,21,0,0,0.5,0.837758041,0.817,1.41,0.3,144220
-3,4,21,0,0,0.5,0.837758041,0.86,1.41,0.3,144221
-3,4,21,0,0,0.5,0.837758041,0.903,1.41,0.3,144222
-3,4,21,0,0,0.5,0.837758041,0.946,1.41,0.3,144223
-3,4,21,0,0,0.5,0.837758041,0.989,1.41,0.3,144224
-3,4,21,0,0,0.5,0.837758041,1.032,1.41,0.3,144225
-3,4,21,0,0,0.5,0.837758041,1.075,1.41,0.3,144226
-3,4,21,0,0,0.5,0.837758041,1.118,1.41,0.3,144227
-3,4,21,0,0,0.5,0.837758041,1.161,1.41,0.3,144228
-3,4,21,0,0,0.5,0.837758041,1.204,1.41,0.3,144229
-3,4,21,0,0,0.5,0.837758041,1.247,1.41,0.3,144230
-3,4,21,0,0,0.5,0.837758041,1.29,1.41,0.3,144231
-3,4,21,0,0,0.5,0.837758041,1.333,1.41,0.3,144232
-3,4,21,0,0,0.5,0.837758041,1.376,1.41,0.3,144233
-3,4,21,0,0,0.5,0.837758041,1.419,1.41,0.3,144234
-3,4,21,0,0,0.5,0.837758041,1.462,1.41,0.3,144235
-3,4,21,0,0,0.5,0.837758041,1.505,1.41,0.3,144236
-3,4,21,0,0,0.5,0.837758041,1.548,1.41,0.3,144237
-3,4,21,0,0,0.5,0.837758041,1.591,1.41,0.3,144238
-3,4,21,0,0,0.5,0.837758041,1.634,1.41,0.3,144239
-3,4,21,0,0,0.5,0.837758041,1.677,1.41,0.3,144240
-3,4,21,0,0,0.5,0.837758041,1.72,1.41,0.3,144241
-3,4,21,0,0,0.5,0.837758041,1.763,1.41,0.3,144242
-3,4,21,0,0,0.5,0.837758041,1.806,1.41,0.3,144243
-3,4,21,0,0,0.5,0.837758041,1.849,1.41,0.3,144244
-3,4,21,0,0,0.5,0.837758041,1.892,1.41,0.3,144245
-3,4,21,0,0,0.5,0.837758041,1.935,1.41,0.3,144246
-3,4,21,0,0,0.5,0.837758041,1.978,1.41,0.3,144247
-3,4,21,0,0,0.5,0.837758041,2.021,1.41,0.3,144248
-3,4,21,0,0,0.5,0.837758041,2.064,1.41,0.3,144249
-3,4,21,0,0,0.5,0.837758041,2.107,1.41,0.3,144250
-3,4,21,0,0,0.5,0.837758041,2.15,1.41,0.3,144251
-3,4,21,0,0,0.5,0.837758041,2.193,1.41,0.3,144252
-3,4,21,0,0,0.5,0.837758041,2.236,1.41,0.3,144253
-3,4,21,0,0,0.5,0.837758041,2.279,1.41,0.3,144254
-3,4,21,0,0,0.5,0.837758041,2.322,1.41,0.3,144255
-3,4,21,0,0,0.5,0.837758041,2.365,1.41,0.3,144256
-3,4,21,0,0,0.5,0.837758041,2.408,1.41,0.3,144257
-3,4,21,0,0,0.5,0.837758041,2.451,1.41,0.3,144258
-3,4,21,0,0,0.5,0.837758041,2.494,1.41,0.3,144259
-3,4,21,0,0,0.5,0.837758041,2.537,1.41,0.3,144260
-3,4,21,0,0,0.5,0.837758041,2.58,1.41,0.3,144261
-3,4,21,0,0,0.5,0.837758041,2.623,1.41,0.3,144262
-3,4,21,0,0,0.5,0.837758041,2.666,1.41,0.3,144263
-3,4,21,0,0,0.5,0.837758041,2.709,1.41,0.3,144264
-3,4,21,0,0,0.5,0.837758041,2.752,1.41,0.3,144265
-3,4,21,0,0,0.5,0.837758041,2.795,1.41,0.3,144266
