X,Y,Z,head,inc,speed,flow,lag,seal_length,seal_width,run
-3,-4.5,7,0,0,4,0.837758041,3.999,1.41,0.3,61594
-3,-4.5,7,0,0,4,0.837758041,4.042,1.41,0.3,61595
-3,-4.5,7,0,0,4,0.837758041,4.085,1.41,0.3,61596
-3,-4.5,7,0,0,4,0.837758041,4.128,1.41,0.3,61597
-3,-4.5,7,0,0,4,0.837758041,4.171,1.41,0.3,61598
-3,-4.5,7,0,0,4,0.837758041,4.214,1.41,0.3,61599
-3,-4.5,7,0,0,4,0.837758041,4.257,1.41,0.3,61600
-3,-4.5,7.5,0,0,4,0.837758041,0,1.41,0.3,61601
-3,-4.5,7.5,0,0,4,0.837758041,0.043,1.41,0.3,61602
-3,-4.5,7.5,0,0,4,0.837758041,0.086,1.41,0.3,61603
-3,-4.5,7.5,0,0,4,0.837758041,0.129,1.41,0.3,61604
-3,-4.5,7.5,0,0,4,0.837758041,0.172,1.41,0.3,61605
-3,-4.5,7.5,0,0,4,0.837758041,0.215,1.41,0.3,61606
-3,-4.5,7.5,0,0,4,0.837758041,0.258,1.41,0.3,61607
-3,-4.5,7.5,0,0,4,0.837758041,0.301,1.41,0.3,61608
-3,-4.5,7.5,0,0,4,0.837758041,0.344,1.41,0.3,61609
-3,-4.5,7.5,0,0,4,0.837758041,0.387,1.41,0.3,61610
-3,-4.5,7.5,0,0,4,0.837758041,0.43,1.41,0.3,61611
-3,-4.5,7.5,0,0,4,0.837758041,0.473,1.41,0.3,61612
-3,-4.5,7.5,0,0,4,0.837758041,0.516,1.41,0.3,61613
-3,-4.5,7.5,0,0,4,0.837758041,0.559,1.41,0.3,61614
-3,-4.5,7.5,0,0,4,0.837758041,0.602,1.41,0.3,61615
-3,-4.5,7.5,0,0,4,0.837758041,0.645,1.41,0.3,61616
-3,-4.5,7.5,0,0,4,0.837758041,0.688,1.41,0.3,61617
-3,-4.5,7.5,0,0,4,0.837758041,0.731,1.41,0.3,61618
-3,-4.5,7.5,0,0,4,0.837758041,0.774,1.41,0.3,61619
-3,-4.5,7.5,0,0,4,0.837758041,0.817,1.41,0.3,61620
-3,-4.5,7.5,0,0,4,0.837758041,0.86,1.41,0.3,61621
-3,-4.5,7.5,0,0,4,0.837758041,0.903,1.41,0.3,61622
-3,-4.5,7.5,0,0,4,0.837758041,0.946,1.41,0.3,61623
-3,-4.5,7.5,0,0,4,0.837758041,0.989,1.41,0.3,61624
-3,-4.5,7.5,0,0,4,0.837758041,1.032,1.41,0.3,61625
-3,-4.5,7.5,0,0,4,0.837758041,1.075,1.41,0.3,61626
-3,-4.5,7.5,0,0,4,0.837758041,1.118,1.41,0.3,61627
-3,-4.5,7.5,0,0,4,0.837758041,1.161,1.41,0.3,61628
-3,-4.5,7.5,0,0,4,0.837758041,1.204,1.41,0.3,61629
-3,-4.5,7.5,0,0,4,0.837758041,1.247,1.41,0.3,61630
-3,-4.5,7.5,0,0,4,0.837758041,1.29,1.41,0.3,61631
-3,-4.5,7.5,0,0,4,0.837758041,1.333,1.41,0.3,61632
-3,-4.5,7.5,0,0,4,0.837758041,1.376,1.41,0.3,61633
-3,-4.5,7.5,0,0,4,0.837758041,1.419,1.41,0.3,61634
-3,-4.5,7.5,0,0,4,0.837758041,1.462,1.41,0.3,61635
-3,-4.5,7.5,0,0,4,0.837758041,1.505,1.41,0.3,61636
-3,-4.5,7.5,0,0,4,0.837758041,1.548,1.41,0.3,61637
-3,-4.5,7.5,0,0,4,0.837758041,1.591,1.41,0.3,61638
-3,-4.5,7.5,0,0,4,0.837758041,1.634,1.41,0.3,61639
-3,-4.5,7.5,0,0,4,0.837758041,1.677,1.41,0.3,61640
-3,-4.5,7.5,0,0,4,0.837758041,1.72,1.41,0.3,61641
-3,-4.5,7.5,0,0,4,0.837758041,1.763,1.41,0.3,61642
-3,-4.5,7.5,0,0,4,0.837758041,1.806,1.41,0.3,61643
-3,-4.5,7.5,0,0,4,0.837758041,1.849,1.41,0.3,61644
-3,-4.5,7.5,0,0,4,0.837758041,1.892,1.41,0.3,61645
-3,-4.5,7.5,0,0,4,0.837758041,1.935,1.41,0.3,61646
-3,-4.5,7.5,0,0,4,0.837758041,1.978,1.41,0.3,61647
-3,-4.5,7.5,0,0,4,0.837758041,2.021,1.41,0.3,61648
-3,-4.5,7.5,0,0,4,0.837758041,2.064,1.41,0.3,61649
-3,-4.5,7.5,0,0,4,0.837758041,2.107,1.41,0.3,61650
-3,-4.5,7.5,0,0,4,0.837758041,2.15,1.41,0.3,61651
-3,-4.5,7.5,0,0,4,0.837758041,2.193,1.41,0.3,61652
-3,-4.5,7.5,0,0,4,0.837758041,2.236,1.41,0.3,61653
-3,-4.5,7.5,0,0,4,0.837758041,2.279,1.41,0.3,61654
-3,-4.5,7.5,0,0,4,0.837758041,2.322,1.41,0.3,61655
-3,-4.5,7.5,0,0,4,0.837758041,2.365,1.41,0.3,61656
-3,-4.5,7.5,0,0,4,0.837758041,2.408,1.41,0.3,61657
-3,-4.5,7.5,0,0,4,0.837758041,2.451,1.41,0.3,61658
-3,-4.5,7.5,0,0,4,0.837758041,2.494,1.41,0.3,61659
-3,-4.5,7.5,0,0,4,0.837758041,2.537,1.41,0.3,61660
-3,-4.5,7.5,0,0,4,0.837758041,2.58,1.41,0.3,61661
-3,-4.5,7.5,0,0,4,0.837758041,2.623,1.41,0.3,61662
-3,-4.5,7.5,0,0,4,0.837758041,2.666,1.41,0.3,61663
-3,-4.5,7.5,0,0,4,0.837758041,2.709,1.41,0.3,61664
-3,-4.5,7.5,0,0,4,0.837758041,2.752,1.41,0.3,61665
-3,-4.5,7.5,0,0,4,0.837758041,2.795,1.41,0.3,61666
-3,-4.5,7.5,0,0,4,0.837758041,2.838,1.41,0.3,61667
-3,-4.5,7.5,0,0,4,0.837758041,2.881,1.41,0.3,61668
-3,-4.5,7.5,0,0,4,0.837758041,2.924,1.41,0.3,61669
-3,-4.5,7.5,0,0,4,0.837758041,2.967,1.41,0.3,61670
-3,-4.5,7.5,0,0,4,0.837758041,3.01,1.41,0.3,61671
-3,-4.5,7.5,0,0,4,0.837758041,3.053,1.41,0.3,61672
-3,-4.5,7.5,0,0,4,0.837758041,3.096,1.41,0.3,61673
-3,-4.5,7.5,0,0,4,0.837758041,3.139,1.41,0.3,61674
-3,-4.5,7.5,0,0,4,0.837758041,3.182,1.41,0.3,61675
-3,-4.5,7.5,0,0,4,0.837758041,3.225,1.41,0.3,61676
-3,-4.5,7.5,0,0,4,0.837758041,3.268,1.41,0.3,61677
-3,-4.5,7.5,0,0,4,0.837758041,3.311,1.41,0.3,61678
-3,-4.5,7.5,0,0,4,0.837758041,3.354,1.41,0.3,61679
-3,-4.5,7.5,0,0,4,0.837758041,3.397,1.41,0.3,61680
-3,-4.5,7.5,0,0,4,0.837758041,3.44,1.41,0.3,61681
-3,-4.5,7.5,0,0,4,0.837758041,3.483,1.41,0.3,61682
-3,-4.5,7.5,0,0,4,0.837758041,3.526,1.41,0.3,61683
-3,-4.5,7.5,0,0,4,0.837758041,3.569,1.41,0.3,61684
-3,-4.5,7.5,0,0,4,0.837758041,3.612,1.41,0.3,61685
-3,-4.5,7.5,0,0,4,0.837758041,3.655,1.41,0.3,61686
-3,-4.5,7.5,0,0,4,0.837758041,3.698,1.41,0.3,61687
-3,-4.5,7.5,0,0,4,0.837758041,3.741,1.41,0.3,61688
-3,-4.5,7.5,0,0,4,0.837758041,3.784,1.41,0.3,61689
-3,-4.5,7.5,0,0,4,0.837758041,3.827,1.41,0.3,61690
-3,-4.5,7.5,0,0,4,0.837758041,3.87,1.41,0.3,61691
-3,-4.5,7.5,0,0,4,0.837758041,3.913,1.41,0.3,61692
-3,-4.5,7.5,0,0,4,0.837758041,3.956,1.41,0.3,61693
-3,-4.5,7.5,0,0,4,0.837758041,3.999,1.41,0.3,61694
-3,-4.5,7.5,0,0,4,0.837758041,4.042,1.41,0.3,61695
-3,-4.5,7.5,0,0,4,0.837758041,4.085,1.41,0.3,61696
-3,-4.5,7.5,0,0,4,0.837758041,4.128,1.41,0.3,61697
-3,-4.5,7.5,0,0,4,0.837758041,4.171,1.41,0.3,61698
-3,-4.5,7.5,0,0,4,0.837758041,4.214,1.41,0.3,61699
-3,-4.5,7.5,0,0,4,0.837758041,4.257,1.41,0.3,61700
-3,-4.5,8,0,0,4,0.837758041,0,1.41,0.3,61701
-3,-4.5,8,0,0,4,0.837758041,0.043,1.41,0.3,61702
-3,-4.5,8,0,0,4,0.837758041,0.086,1.41,0.3,61703
-3,-4.5,8,0,0,4,0.837758041,0.129,1.41,0.3,61704
-3,-4.5,8,0,0,4,0.837758041,0.172,1.41,0.3,61705
-3,-4.5,8,0,0,4,0.837758041,0.215,1.41,0.3,61706
-3,-4.5,8,0,0,4,0.837758041,0.258,1.41,0.3,61707
-3,-4.5,8,0,0,4,0.837758041,0.301,1.41,0.3,61708
-3,-4.5,8,0,0,4,0.837758041,0.344,1.41,0.3,61709
-3,-4.5,8,0,0,4,0.837758041,0.387,1.41,0.3,61710
-3,-4.5,8,0,0,4,0.837758041,0.43,1.41,0.3,61711
-3,-4.5,8,0,0,4,0.837758041,0.473,1.41,0.3,61712
-3,-4.5,8,0,0,4,0.837758041,0.516,1.41,0.3,61713
-3,-4.5,8,0,0,4,0.837758041,0.559,1.41,0.3,61714
-3,-4.5,8,0,0,4,0.837758041,0.602,1.41,0.3,61715
-3,-4.5,8,0,0,4,0.837758041,0.645,1.41,0.3,61716
-3,-4.5,8,0,0,4,0.837758041,0.688,1.41,0.3,61717
-3,-4.5,8,0,0,4,0.837758041,0.731,1.41,0.3,61718
-3,-4.5,8,0,0,4,0.837758041,0.774,1.41,0.3,61719
-3,-4.5,8,0,0,4,0.837758041,0.817,1.41,0.3,61720
-3,-4.5,8,0,0,4,0.837758041,0.86,1.41,0.3,61721
-3,-4.5,8,0,0,4,0.837758041,0.903,1.41,0.3,61722
-3,-4.5,8,0,0,4,0.837758041,0.946,1.41,0.3,61723
-3,-4.5,8,0,0,4,0.837758041,0.989,1.41,0.3,61724
-3,-4.5,8,0,0,4,0.837758041,1.032,1.41,0.3,61725
-3,-4.5,8,0,0,4,0.837758041,1.075,1.41,0.3,61726
-3,-4.5,8,0,0,4,0.837758041,1.118,1.41,0.3,61727
-3,-4.5,8,0,0,4,0.837758041,1.161,1.41,0.3,61728
-3,-4.5,8,0,0,4,0.837758041,1.204,1.41,0.3,61729
-3,-4.5,8,0,0,4,0.837758041,1.247,1.41,0.3,61730
-3,-4.5,8,0,0,4,0.837758041,1.29,1.41,0.3,61731
-3,-4.5,8,0,0,4,0.837758041,1.333,1.41,0.3,61732
-3,-4.5,8,0,0,4,0.837758041,1.376,1.41,0.3,61733
-3,-4.5,8,0,0,4,0.837758041,1.419,1.41,0.3,61734
-3,-4.5,8,0,0,4,0.837758041,1.462,1.41,0.3,61735
-3,-4.5,8,0,0,4,0.837758041,1.505,1.41,0.3,61736
-3,-4.5,8,0,0,4,0.837758041,1.548,1.41,0.3,61737
-3,-4.5,8,0,0,4,0.837758041,1.591,1.41,0.3,61738
-3,-4.5,8,0,0,4,0.837758041,1.634,1.41,0.3,61739
-3,-4.5,8,0,0,4,0.837758041,1.677,1.41,0.3,61740
-3,-4.5,8,0,0,4,0.837758041,1.72,1.41,0.3,61741
-3,-4.5,8,0,0,4,0.837758041,1.763,1.41,0.3,61742
-3,-4.5,8,0,0,4,0.837758041,1.806,1.41,0.3,61743
-3,-4.5,8,0,0,4,0.837758041,1.849,1.41,0.3,61744
-3,-4.5,8,0,0,4,0.837758041,1.892,1.41,0.3,61745
-3,-4.5,8,0,0,4,0.837758041,1.935,1.41,0.3,61746
-3,-4.5,8,0,0,4,0.837758041,1.978,1.41,0.3,61747
-3,-4.5,8,0,0,4,0.837758041,2.021,1.41,0.3,61748
-3,-4.5,8,0,0,4,0.837758041,2.064,1.41,0.3,61749
-3,-4.5,8,0,0,4,0.837758041,2.107,1.41,0.3,61750
-3,-4.5,8,0,0,4,0.837758041,2.15,1.41,0.3,61751
-3,-4.5,8,0,0,4,0.837758041,2.193,1.41,0.3,61752
-3,-4.5,8,0,0,4,0.837758041,2.236,1.41,0.3,61753
-3,-4.5,8,0,0,4,0.837758041,2.279,1.41,0.3,61754
-3,-4.5,8,0,0,4,0.837758041,2.322,1.41,0.3,61755
-3,-4.5,8,0,0,4,0.837758041,2.365,1.41,0.3,61756
-3,-4.5,8,0,0,4,0.837758041,2.408,1.41,0.3,61757
-3,-4.5,8,0,0,4,0.837758041,2.451,1.41,0.3,61758
-3,-4.5,8,0,0,4,0.837758041,2.494,1.41,0.3,61759
-3,-4.5,8,0,0,4,0.837758041,2.537,1.41,0.3,61760
-3,-4.5,8,0,0,4,0.837758041,2.58,1.41,0.3,61761
-3,-4.5,8,0,0,4,0.837758041,2.623,1.41,0.3,61762
-3,-4.5,8,0,0,4,0.837758041,2.666,1.41,0.3,61763
-3,-4.5,8,0,0,4,0.837758041,2.709,1.41,0.3,61764
-3,-4.5,8,0,0,4,0.837758041,2.752,1.41,0.3,61765
-3,-4.5,8,0,0,4,0.837758041,2.795,1.41,0.3,61766
-3,-4.5,8,0,0,4,0.837758041,2.838,1.41,0.3,61767
-3,-4.5,8,0,0,4,0.837758041,2.881,1.41,0.3,61768
-3,-4.5,8,0,0,4,0.837758041,2.924,1.41,0.3,61769
-3,-4.5,8,0,0,4,0.837758041,2.967,1.41,0.3,61770
-3,-4.5,8,0,0,4,0.837758041,3.01,1.41,0.3,61771
-3,-4.5,8,0,0,4,0.837758041,3.053,1.41,0.3,61772
-3,-4.5,8,0,0,4,0.837758041,3.096,1.41,0.3,61773
-3,-4.5,8,0,0,4,0.837758041,3.139,1.41,0.3,61774
-3,-4.5,8,0,0,4,0.837758041,3.182,1.41,0.3,61775
-3,-4.5,8,0,0,4,0.837758041,3.225,1.41,0.3,61776
-3,-4.5,8,0,0,4,0.837758041,3.268,1.41,0.3,61777
-3,-4.5,8,0,0,4,0.837758041,3.311,1.41,0.3,61778
-3,-4.5,8,0,0,4,0.837758041,3.354,1.41,0.3,61779
-3,-4.5,8,0,0,4,0.837758041,3.397,1.41,0.3,61780
-3,-4.5,8,0,0,4,0.837758041,3.44,1.41,0.3,61781
-3,-4.5,8,0,0,4,0.837758041,3.483,1.41,0.3,61782
-3,-4.5,8,0,0,4,0.837758041,3.526,1.41,0.3,61783
-3,-4.5,8,0,0,4,0.837758041,3.569,1.41,0.3,61784
-3,-4.5,8,0,0,4,0.837758041,3.612,1.41,0.3,61785
-3,-4.5,8,0,0,4,0.837758041,3.655,1.41,0.3,61786
-3,-4.5,8,0,0,4,0.837758041,3.698,1.41,0.3,61787
-3,-4.5,8,0,0,4,0.837758041,3.741,1.41,0.3,61788
-3,-4.5,8,0,0,4,0.837758041,3.784,1.41,0.3,61789
-3,-4.5,8,0,0,4,0.837758041,3.827,1.41,0.3,61790
-3,-4.5,8,0,0,4,0.837758041,3.87,1.41,0.3,61791
-3,-4.5,8,0,0,4,0.837758041,3.913,1.41,0.3,61792
-3,-4.5,8,0,0,4,0.837758041,3.956,1.41,0.3,61793
-3,-4.5,8,0,0,4,0.837758041,3.999,1.41,0.3,61794
-3,-4.5,8,0,0,4,0.837758041,4.042,1.41,0.3,61795
-3,-4.5,8,0,0,4,0.837758041,4.085,1.41,0.3,61796
-3,-4.5,8,0,0,4,0.837758041,4.128,1.41,0.3,61797
-3,-4.5,8,0,0,4,0.837758041,4.171,1.41,0.3,61798
-3,-4.5,8,0,0,4,0.837758041,4.214,1.41,0.3,61799
-3,-4.5,8,0,0,4,0.837758041,4.257,1.41,0.3,61800
-3,-4.5,8.5,0,0,4,0.837758041,0,1.41,0.3,61801
-3,-4.5,8.5,0,0,4,0.837758041,0.043,1.41,0.3,61802
-3,-4.5,8.5,0,0,4,0.837758041,0.086,1.41,0.3,61803
-3,-4.5,8.5,0,0,4,0.837758041,0.129,1.41,0.3,61804
-3,-4.5,8.5,0,0,4,0.837758041,0.172,1.41,0.3,61805
-3,-4.5,8.5,0,0,4,0.837758041,0.215,1.41,0.3,61806
-3,-4.5,8.5,0,0,4,0.837758041,0.258,1.41,0.3,61807
-3,-4.5,8.5,0,0,4,0.837758041,0.301,1.41,0.3,61808
-3,-4.5,8.5,0,0,4,0.837758041,0.344,1.41,0.3,61809
-3,-4.5,8.5,0,0,4,0.837758041,0.387,1.41,0.3,61810
-3,-4.5,8.5,0,0,4,0.837758041,0.43,1.41,0.3,61811
-3,-4.5,8.5,0,0,4,0.837758041,0.473,1.41,0.3,61812
-3,-4.5,8.5,0,0,4,0.837758041,0.516,1.41,0.3,61813
-3,-4.5,8.5,0,0,4,0.837758041,0.559,1.41,0.3,61814
-3,-4.5,8.5,0,0,4,0.837758041,0.602,1.41,0.3,61815
-3,-4.5,8.5,0,0,4,0.837758041,0.645,1.41,0.3,61816
-3,-4.5,8.5,0,0,4,0.837758041,0.688,1.41,0.3,61817
-3,-4.5,8.5,0,0,4,0.837758041,0.731,1.41,0.3,61818
-3,-4.5,8.5,0,0,4,0.837758041,0.774,1.41,0.3,61819
-3,-4.5,8.5,0,0,4,0.837758041,0.817,1.41,0.3,61820
-3,-4.5,8.5,0,0,4,0.837758041,0.86,1.41,0.3,61821
-3,-4.5,8.5,0,0,4,0.837758041,0.903,1.41,0.3,61822
-3,-4.5,8.5,0,0,4,0.837758041,0.946,1.41,0.3,61823
-3,-4.5,8.5,0,0,4,0.837758041,0.989,1.41,0.3,61824
-3,-4.5,8.5,0,0,4,0.837758041,1.032,1.41,0.3,61825
-3,-4.5,8.5,0,0,4,0.837758041,1.075,1.41,0.3,61826
-3,-4.5,8.5,0,0,4,0.837758041,1.118,1.41,0.3,61827
-3,-4.5,8.5,0,0,4,0.837758041,1.161,1.41,0.3,61828
-3,-4.5,8.5,0,0,4,0.837758041,1.204,1.41,0.3,61829
-3,-4.5,8.5,0,0,4,0.837758041,1.247,1.41,0.3,61830
-3,-4.5,8.5,0,0,4,0.837758041,1.29,1.41,0.3,61831
-3,-4.5,8.5,0,0,4,0.837758041,1.333,1.41,0.3,61832
-3,-4.5,8.5,0,0,4,0.837758041,1.376,1.41,0.3,61833
-3,-4.5,8.5,0,0,4,0.837758041,1.419,1.41,0.3,61834
-3,-4.5,8.5,0,0,4,0.837758041,1.462,1.41,0.3,61835
-3,-4.5,8.5,0,0,4,0.837758041,1.505,1.41,0.3,61836
-3,-4.5,8.5,0,0,4,0.837758041,1.548,1.41,0.3,61837
-3,-4.5,8.5,0,0,4,0.837758041,1.591,1.41,0.3,61838
-3,-4.5,8.5,0,0,4,0.837758041,1.634,1.41,0.3,61839
-3,-4.5,8.5,0,0,4,0.837758041,1.677,1.41,0.3,61840
-3,-4.5,8.5,0,0,4,0.837758041,1.72,1.41,0.3,61841
-3,-4.5,8.5,0,0,4,0.837758041,1.763,1.41,0.3,61842
-3,-4.5,8.5,0,0,4,0.837758041,1.806,1.41,0.3,61843
-3,-4.5,8.5,0,0,4,0.837758041,1.849,1.41,0.3,61844
-3,-4.5,8.5,0,0,4,0.837758041,1.892,1.41,0.3,61845
-3,-4.5,8.5,0,0,4,0.837758041,1.935,1.41,0.3,61846
-3,-4.5,8.5,0,0,4,0.837758041,1.978,1.41,0.3,61847
-3,-4.5,8.5,0,0,4,0.837758041,2.021,1.41,0.3,61848
-3,-4.5,8.5,0,0,4,0.837758041,2.064,1.41,0.3,61849
-3,-4.5,8.5,0,0,4,0.837758041,2.107,1.41,0.3,61850
-3,-4.5,8.5,0,0,4,0.837758041,2.15,1.41,0.3,61851
-3,-4.5,8.5,0,0,4,0.837758041,2.193,1.41,0.3,61852
-3,-4.5,8.5,0,0,4,0.837758041,2.236,1.41,0.3,61853
-3,-4.5,8.5,0,0,4,0.837758041,2.279,1.41,0.3,61854
-3,-4.5,8.5,0,0,4,0.837758041,2.322,1.41,0.3,61855
-3,-4.5,8.5,0,0,4,0.837758041,2.365,1.41,0.3,61856
-3,-4.5,8.5,0,0,4,0.837758041,2.408,1.41,0.3,61857
-3,-4.5,8.5,0,0,4,0.837758041,2.451,1.41,0.3,61858
-3,-4.5,8.5,0,0,4,0.837758041,2.494,1.41,0.3,61859
-3,-4.5,8.5,0,0,4,0.837758041,2.537,1.41,0.3,61860
-3,-4.5,8.5,0,0,4,0.837758041,2.58,1.41,0.3,61861
-3,-4.5,8.5,0,0,4,0.837758041,2.623,1.41,0.3,61862
-3,-4.5,8.5,0,0,4,0.837758041,2.666,1.41,0.3,61863
-3,-4.5,8.5,0,0,4,0.837758041,2.709,1.41,0.3,61864
-3,-4.5,8.5,0,0,4,0.837758041,2.752,1.41,0.3,61865
-3,-4.5,8.5,0,0,4,0.837758041,2.795,1.41,0.3,61866
-3,-4.5,8.5,0,0,4,0.837758041,2.838,1.41,0.3,61867
-3,-4.5,8.5,0,0,4,0.837758041,2.881,1.41,0.3,61868
-3,-4.5,8.5,0,0,4,0.837758041,2.924,1.41,0.3,61869
-3,-4.5,8.5,0,0,4,0.837758041,2.967,1.41,0.3,61870
-3,-4.5,8.5,0,0,4,0.837758041,3.01,1.41,0.3,61871
-3,-4.5,8.5,0,0,4,0.837758041,3.053,1.41,0.3,61872
-3,-4.5,8.5,0,0,4,0.837758041,3.096,1.41,0.3,61873
-3,-4.5,8.5,0,0,4,0.837758041,3.139,1.41,0.3,61874
-3,-4.5,8.5,0,0,4,0.837758041,3.182,1.41,0.3,61875
-3,-4.5,8.5,0,0,4,0.837758041,3.225,1.41,0.3,61876
-3,-4.5,8.5,0,0,4,0.837758041,3.268,1.41,0.3,61877
-3,-4.5,8.5,0,0,4,0.837758041,3.311,1.41,0.3,61878
-3,-4.5,8.5,0,0,4,0.837758041,3.354,1.41,0.3,61879
-3,-4.5,8.5,0,0,4,0.837758041,3.397,1.41,0.3,61880
-3,-4.5,8.5,0,0,4,0.837758041,3.44,1.41,0.3,61881
-3,-4.5,8.5,0,0,4,0.837758041,3.483,1.41,0.3,61882
-3,-4.5,8.5,0,0,4,0.837758041,3.526,1.41,0.3,61883
-3,-4.5,8.5,0,0,4,0.837758041,3.569,1.41,0.3,61884
-3,-4.5,8.5,0,0,4,0.837758041,3.612,1.41,0.3,61885
-3,-4.5,8.5,0,0,4,0.837758041,3.655,1.41,0.3,61886
-3,-4.5,8.5,0,0,4,0.837758041,3.698,1.41,0.3,61887
-3,-4.5,8.5,0,0,4,0.837758041,3.741,1.41,0.3,61888
-3,-4.5,8.5,0,0,4,0.837758041,3.784,1.41,0.3,61889
-3,-4.5,8.5,0,0,4,0.837758041,3.827,1.41,0.3,61890
-3,-4.5,8.5,0,0,4,0.837758041,3.87,1.41,0.3,61891
-3,-4.5,8.5,0,0,4,0.837758041,3.913,1.41,0.3,61892
-3,-4.5,8.5,0,0,4,0.837758041,3.956,1.41,0.3,61893
-3,-4.5,8.5,0,0,4,0.837758041,3.999,1.41,0.3,61894
-3,-4.5,8.5,0,0,4,0.837758041,4.042,1.41,0.3,61895
-3,-4.5,8.5,0,0,4,0.837758041,4.085,1.41,0.3,61896
-3,-4.5,8.5,0,0,4,0.837758041,4.128,1.41,0.3,61897
-3,-4.5,8.5,0,0,4,0.837758041,4.171,1.41,0.3,61898
-3,-4.5,8.5,0,0,4,0.837758041,4.214,1.41,0.3,61899
-3,-4.5,8.5,0,0,4,0.837758041,4.257,1.41,0.3,61900
-3,-4.5,9,0,0,4,0.837758041,0,1.41,0.3,61901
-3,-4.5,9,0,0,4,0.837758041,0.043,1.41,0.3,61902
-3,-4.5,9,0,0,4,0.837758041,0.086,1.41,0.3,61903
-3,-4.5,9,0,0,4,0.837758041,0.129,1.41,0.3,61904
-3,-4.5,9,0,0,4,0.837758041,0.172,1.41,0.3,61905
-3,-4.5,9,0,0,4,0.837758041,0.215,1.41,0.3,61906
-3,-4.5,9,0,0,4,0.837758041,0.258,1.41,0.3,61907
-3,-4.5,9,0,0,4,0.837758041,0.301,1.41,0.3,61908
-3,-4.5,9,0,0,4,0.837758041,0.344,1.41,0.3,61909
-3,-4.5,9,0,0,4,0.837758041,0.387,1.41,0.3,61910
-3,-4.5,9,0,0,4,0.837758041,0.43,1.41,0.3,61911
-3,-4.5,9,0,0,4,0.837758041,0.473,1.41,0.3,61912
-3,-4.5,9,0,0,4,0.837758041,0.516,1.41,0.3,61913
-3,-4.5,9,0,0,4,0.837758041,0.559,1.41,0.3,61914
-3,-4.5,9,0,0,4,0.837758041,0.602,1.41,0.3,61915
-3,-4.5,9,0,0,4,0.837758041,0.645,1.41,0.3,61916
-3,-4.5,9,0,0,4,0.837758041,0.688,1.41,0.3,61917
-3,-4.5,9,0,0,4,0.837758041,0.731,1.41,0.3,61918
-3,-4.5,9,0,0,4,0.837758041,0.774,1.41,0.3,61919
-3,-4.5,9,0,0,4,0.837758041,0.817,1.41,0.3,61920
-3,-4.5,9,0,0,4,0.837758041,0.86,1.41,0.3,61921
-3,-4.5,9,0,0,4,0.837758041,0.903,1.41,0.3,61922
-3,-4.5,9,0,0,4,0.837758041,0.946,1.41,0.3,61923
-3,-4.5,9,0,0,4,0.837758041,0.989,1.41,0.3,61924
-3,-4.5,9,0,0,4,0.837758041,1.032,1.41,0.3,61925
-3,-4.5,9,0,0,4,0.837758041,1.075,1.41,0.3,61926
-3,-4.5,9,0,0,4,0.837758041,1.118,1.41,0.3,61927
-3,-4.5,9,0,0,4,0.837758041,1.161,1.41,0.3,61928
-3,-4.5,9,0,0,4,0.837758041,1.204,1.41,0.3,61929
-3,-4.5,9,0,0,4,0.837758041,1.247,1.41,0.3,61930
-3,-4.5,9,0,0,4,0.837758041,1.29,1.41,0.3,61931
-3,-4.5,9,0,0,4,0.837758041,1.333,1.41,0.3,61932
-3,-4.5,9,0,0,4,0.837758041,1.376,1.41,0.3,61933
-3,-4.5,9,0,0,4,0.837758041,1.419,1.41,0.3,61934
-3,-4.5,9,0,0,4,0.837758041,1.462,1.41,0.3,61935
-3,-4.5,9,0,0,4,0.837758041,1.505,1.41,0.3,61936
-3,-4.5,9,0,0,4,0.837758041,1.548,1.41,0.3,61937
-3,-4.5,9,0,0,4,0.837758041,1.591,1.41,0.3,61938
-3,-4.5,9,0,0,4,0.837758041,1.634,1.41,0.3,61939
-3,-4.5,9,0,0,4,0.837758041,1.677,1.41,0.3,61940
-3,-4.5,9,0,0,4,0.837758041,1.72,1.41,0.3,61941
-3,-4.5,9,0,0,4,0.837758041,1.763,1.41,0.3,61942
-3,-4.5,9,0,0,4,0.837758041,1.806,1.41,0.3,61943
-3,-4.5,9,0,0,4,0.837758041,1.849,1.41,0.3,61944
-3,-4.5,9,0,0,4,0.837758041,1.892,1.41,0.3,61945
-3,-4.5,9,0,0,4,0.837758041,1.935,1.41,0.3,61946
-3,-4.5,9,0,0,4,0.837758041,1.978,1.41,0.3,61947
-3,-4.5,9,0,0,4,0.837758041,2.021,1.41,0.3,61948
-3,-4.5,9,0,0,4,0.837758041,2.064,1.41,0.3,61949
-3,-4.5,9,0,0,4,0.837758041,2.107,1.41,0.3,61950
-3,-4.5,9,0,0,4,0.837758041,2.15,1.41,0.3,61951
-3,-4.5,9,0,0,4,0.837758041,2.193,1.41,0.3,61952
-3,-4.5,9,0,0,4,0.837758041,2.236,1.41,0.3,61953
-3,-4.5,9,0,0,4,0.837758041,2.279,1.41,0.3,61954
-3,-4.5,9,0,0,4,0.837758041,2.322,1.41,0.3,61955
-3,-4.5,9,0,0,4,0.837758041,2.365,1.41,0.3,61956
-3,-4.5,9,0,0,4,0.837758041,2.408,1.41,0.3,61957
-3,-4.5,9,0,0,4,0.837758041,2.451,1.41,0.3,61958
-3,-4.5,9,0,0,4,0.837758041,2.494,1.41,0.3,61959
